Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$1.09,$1.25,$1.08,$1.08,"$5,454","$3,339,031"
"Dec 30, 2022",$1.08,$1.09,$1.07,$1.09,"$5,408","$3,367,754"
"Dec 29, 2022",$1.07,$1.09,$1.07,$1.08,$507,"$3,357,841"
"Dec 28, 2022",$1.07,$1.08,$1.06,$1.07,"$11,702","$3,322,615"
"Dec 27, 2022",$1.08,$1.09,$1.06,$1.07,"$20,665","$3,325,458"
"Dec 26, 2022",$1.08,$1.08,$1.07,$1.08,"$9,771","$3,358,264"
"Dec 25, 2022",$1.07,$1.08,$1.06,$1.08,"$7,566","$3,346,825"
"Dec 24, 2022",$1.08,$1.09,$1.07,$1.07,"$7,815","$3,315,374"
"Dec 23, 2022",$1.08,$1.09,$1.08,$1.08,"$8,113","$3,360,103"
"Dec 22, 2022",$1.07,$1.11,$1.06,$1.09,"$23,357","$3,363,522"
"Dec 21, 2022",$1.08,$3.53,$1.07,$1.07,$438,"$3,324,970"
"Dec 20, 2022",$1.07,$1.09,$1.07,$1.08,"$22,485","$3,356,042"
"Dec 19, 2022",$1.06,$1.07,$1.05,$1.07,"$57,276","$3,319,174"
"Dec 18, 2022",$1.08,$1.09,$1.06,$1.06,"$5,642","$3,300,969"
"Dec 17, 2022",$1.06,$1.08,$1.06,$1.08,"$5,370","$3,344,917"
"Dec 16, 2022",$1.07,$1.08,$1.02,$1.06,"$68,752","$3,301,466"
"Dec 15, 2022",$1.07,$1.07,$1.04,$1.07,"$22,846","$3,307,750"
"Dec 14, 2022",$1.07,$1.08,$1.05,$1.07,"$7,955","$3,313,235"
"Dec 13, 2022",$1.06,$1.10,$1.04,$1.07,"$64,570","$3,312,854"
"Dec 12, 2022",$1.06,$1.07,$1.00,$1.06,"$89,922","$3,288,140"
"Dec 11, 2022",$1.07,$1.08,$1.06,$1.06,"$10,800","$3,291,505"
"Dec 10, 2022",$1.06,$1.08,$1.06,$1.07,$12,"$3,305,729"
"Dec 09, 2022",$1.08,$1.08,$1.05,$1.06,"$31,961","$3,284,538"
"Dec 08, 2022",$1.05,$1.08,$1.04,$1.08,"$10,872","$3,333,429"
"Dec 07, 2022",$1.07,$1.07,$1.03,$1.05,"$15,413","$3,258,691"
"Dec 06, 2022",$1.07,$1.08,$1.05,$1.07,$40,"$3,319,857"
"Dec 05, 2022",$1.07,$1.09,$1.05,$1.07,"$18,309","$3,308,291"
"Dec 04, 2022",$1.06,$1.08,$1.05,$1.08,"$5,807","$3,333,584"
"Dec 03, 2022",$1.07,$1.08,$1.04,$1.05,"$32,033","$3,268,907"
"Dec 02, 2022",$1.06,$1.08,$1.04,$1.07,"$23,695","$3,329,205"
"Dec 01, 2022",$1.08,$1.09,$0.9654,$1.05,"$45,817","$3,268,350"
"Nov 30, 2022",$1.05,$1.10,$1.05,$1.08,"$22,238","$3,362,882"
"Nov 29, 2022",$1.05,$1.08,$1.04,$1.05,"$35,813","$3,244,054"
"Nov 28, 2022",$0.9654,$1.06,$0.9654,$1.05,"$35,028","$3,250,916"
"Nov 27, 2022",$1.05,$1.06,$0.9654,$0.9654,$0,"$2,992,767"
"Nov 26, 2022",$1.05,$1.07,$1.04,$1.05,"$2,002","$3,244,021"
"Nov 25, 2022",$1.05,$1.05,$1.02,$1.05,"$48,767","$3,248,538"
"Nov 24, 2022",$1.06,$1.07,$1.04,$1.05,"$16,395","$3,248,606"
"Nov 23, 2022",$1.04,$1.07,$1.04,$1.06,"$32,672","$3,278,290"
