Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$0.004638,$0.004733,$0.00454,$0.00463,"$25,801","$6,568,387"
"Dec 30, 2022",$0.004594,$0.004684,$0.004479,$0.00464,"$14,583","$6,581,587"
"Dec 29, 2022",$0.004645,$0.004743,$0.004517,$0.004592,"$15,416","$6,584,921"
"Dec 28, 2022",$0.004749,$0.004751,$0.004594,$0.004644,"$14,585","$6,659,681"
"Dec 27, 2022",$0.004835,$0.004837,$0.004668,$0.004749,"$15,813","$6,809,829"
"Dec 26, 2022",$0.004739,$0.004841,$0.004722,$0.004833,"$18,849","$6,931,557"
"Dec 25, 2022",$0.004661,$0.004753,$0.004656,$0.004737,"$20,316","$6,793,864"
"Dec 24, 2022",$0.004686,$0.004712,$0.004649,$0.00466,"$12,937","$6,683,240"
"Dec 23, 2022",$0.004521,$0.004722,$0.004506,$0.004687,"$27,501","$6,721,010"
"Dec 22, 2022",$0.004528,$0.004615,$0.00447,$0.004521,"$13,606","$6,398,140"
"Dec 21, 2022",$0.004688,$0.004723,$0.004492,$0.004526,"$17,493","$6,405,147"
"Dec 20, 2022",$0.004527,$0.004689,$0.004493,$0.004686,"$16,513","$6,631,751"
"Dec 19, 2022",$0.004561,$0.004601,$0.004487,$0.004525,"$16,740","$6,398,912"
"Dec 18, 2022",$0.004508,$0.004588,$0.004495,$0.004564,"$20,520","$6,453,951"
"Dec 17, 2022",$0.004382,$0.004517,$0.004373,$0.004507,"$24,137","$6,372,935"
"Dec 16, 2022",$0.004512,$0.004576,$0.00429,$0.004381,"$19,760","$6,195,016"
"Dec 15, 2022",$0.00455,$0.004556,$0.004459,$0.004512,"$26,616","$6,379,647"
"Dec 14, 2022",$0.004574,$0.004627,$0.004429,$0.004549,"$15,618","$6,426,464"
"Dec 13, 2022",$0.004456,$0.004653,$0.00437,$0.004572,"$23,803","$6,458,161"
"Dec 12, 2022",$0.004268,$0.004476,$0.004219,$0.004456,"$33,651","$6,294,591"
"Dec 11, 2022",$0.004125,$0.004286,$0.004008,$0.004268,"$38,952","$6,027,372"
"Dec 10, 2022",$0.004119,$0.004184,$0.003938,$0.004125,"$13,413","$5,825,309"
"Dec 09, 2022",$0.004152,$0.004203,$0.003988,$0.00412,"$11,107","$5,817,924"
"Dec 08, 2022",$0.003995,$0.004162,$0.003978,$0.004151,"$18,274","$5,862,238"
"Dec 07, 2022",$0.004161,$0.004187,$0.00389,$0.003996,"$39,380","$5,643,138"
"Dec 06, 2022",$0.004116,$0.004162,$0.004078,$0.004161,"$12,087","$5,874,977"
"Dec 05, 2022",$0.004254,$0.0043,$0.004064,$0.004115,"$27,748","$5,811,255"
"Dec 04, 2022",$0.004022,$0.004254,$0.004011,$0.00425,"$23,186","$6,000,293"
"Dec 03, 2022",$0.004124,$0.004148,$0.004001,$0.00402,"$18,434","$5,676,032"
"Dec 02, 2022",$0.004064,$0.004123,$0.004004,$0.004122,"$51,473","$5,787,754"
"Dec 01, 2022",$0.004112,$0.004135,$0.004007,$0.004062,"$28,210","$5,704,039"
"Nov 30, 2022",$0.004108,$0.004233,$0.004044,$0.004111,"$21,213","$5,773,066"
"Nov 29, 2022",$0.004049,$0.004195,$0.004021,$0.004109,"$13,686","$5,770,300"
"Nov 28, 2022",$0.004192,$0.004199,$0.00401,$0.004047,"$20,927","$5,682,785"
"Nov 27, 2022",$0.004021,$0.004218,$0.003987,$0.004192,"$27,918","$5,886,217"
"Nov 26, 2022",$0.004105,$0.004177,$0.003994,$0.004019,"$12,415","$5,643,306"
