Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$0.0006352,$0.0006576,$0.0005916,$0.0006532,"$197,850","$646,714,346"
"Dec 30, 2022",$0.0006496,$0.0006496,$0.0006327,$0.0006348,"$165,507","$628,415,201"
"Dec 29, 2022",$0.0006554,$0.0006604,$0.0006467,$0.0006496,"$212,965","$643,109,967"
"Dec 28, 2022",$0.0006621,$0.0006636,$0.0006501,$0.0006554,"$170,721","$648,812,529"
"Dec 27, 2022",$0.0006537,$0.0006652,$0.0006501,$0.0006614,"$155,992","$654,764,670"
"Dec 26, 2022",$0.0006362,$0.0006729,$0.0006324,$0.0006561,"$191,463","$649,502,725"
"Dec 25, 2022",$0.0006431,$0.0006465,$0.0006331,$0.0006362,"$186,345","$629,861,626"
"Dec 24, 2022",$0.0006628,$0.0006637,$0.0006394,$0.0006431,"$204,909","$636,660,606"
"Dec 23, 2022",$0.0006649,$0.00067,$0.0006627,$0.0006629,"$183,453","$656,272,328"
"Dec 22, 2022",$0.0006602,$0.0006664,$0.0006535,$0.000665,"$179,914","$658,393,006"
"Dec 21, 2022",$0.0006734,$0.0006753,$0.0006591,$0.0006596,"$135,076","$653,015,841"
"Dec 20, 2022",$0.0006743,$0.0006951,$0.0006668,$0.0006753,"$160,016","$668,555,567"
"Dec 19, 2022",$0.0006929,$0.0006986,$0.0006695,$0.0006743,"$151,538","$667,552,063"
"Dec 18, 2022",$0.0006606,$0.0007019,$0.000657,$0.0006929,"$166,713","$685,980,343"
"Dec 17, 2022",$0.0005953,$0.0006641,$0.0005799,$0.0006608,"$190,864","$654,209,551"
"Dec 16, 2022",$0.0006413,$0.0006455,$0.0005648,$0.0005961,"$145,481","$590,107,221"
"Dec 15, 2022",$0.0006627,$0.0006628,$0.0006384,$0.0006412,"$199,709","$634,791,138"
"Dec 14, 2022",$0.0006708,$0.0006791,$0.0006593,$0.000663,"$200,417","$656,391,880"
"Dec 13, 2022",$0.0006441,$0.0006869,$0.0006147,$0.00067,"$229,899","$663,265,621"
"Dec 12, 2022",$0.0006621,$0.0006788,$0.0006418,$0.0006445,"$199,998","$638,086,431"
"Dec 11, 2022",$0.0006761,$0.0006777,$0.00066,$0.0006621,"$184,887","$655,437,578"
"Dec 10, 2022",$0.0006529,$0.0006789,$0.0006495,$0.0006761,"$172,188","$669,350,996"
"Dec 09, 2022",$0.0006654,$0.0006654,$0.0006509,$0.0006529,"$185,130","$646,351,165"
"Dec 08, 2022",$0.0006817,$0.0006898,$0.0006536,$0.0006654,"$151,694","$658,751,926"
"Dec 07, 2022",$0.0006997,$0.0007022,$0.0006794,$0.0006817,"$186,249","$674,889,383"
"Dec 06, 2022",$0.000699,$0.0007022,$0.0006913,$0.000699,"$211,510","$692,042,118"
"Dec 05, 2022",$0.0007058,$0.0007156,$0.0006961,$0.000699,"$200,733","$692,016,444"
"Dec 04, 2022",$0.0007012,$0.0007088,$0.0006755,$0.0007069,"$185,267","$699,817,270"
"Dec 03, 2022",$0.0006835,$0.0007113,$0.0006783,$0.0007028,"$182,632","$695,814,423"
"Dec 02, 2022",$0.0006906,$0.0006935,$0.0006734,$0.0006837,"$231,724","$676,888,493"
"Dec 01, 2022",$0.0006903,$0.0006942,$0.0006731,$0.0006906,"$191,886","$683,712,461"
"Nov 30, 2022",$0.0006505,$0.0006915,$0.0006374,$0.0006904,"$161,162","$683,483,585"
"Nov 29, 2022",$0.0006491,$0.0006642,$0.0006444,$0.0006505,"$206,116","$643,990,736"
"Nov 28, 2022",$0.0006742,$0.0006777,$0.0006454,$0.000649,"$163,615","$642,508,482"
"Nov 27, 2022",$0.0006815,$0.0006894,$0.0006742,$0.0006742,"$179,827","$667,446,313"
"Nov 26, 2022",$0.0006758,$0.0007019,$0.0006735,$0.0006818,"$159,201","$674,993,125"
"Nov 25, 2022",$0.0006826,$0.0006863,$0.0006704,$0.0006752,"$145,168","$668,463,152"
"Nov 24, 2022",$0.0006871,$0.0006967,$0.0006652,$0.0006826,"$160,792","$675,737,400"
"Nov 23, 2022",$0.0006384,$0.0006982,$0.0006384,$0.0006876,"$200,920","$680,744,445"
"Nov 22, 2022",$0.0006147,$0.0006412,$0.0005984,$0.00064,"$200,435","$633,564,339"
"Nov 21, 2022",$0.0006321,$0.0006334,$0.0006073,$0.0006145,"$159,407","$608,307,671"
"Nov 20, 2022",$0.0006574,$0.0006687,$0.0006165,$0.0006329,"$147,849","$626,614,169"
"Nov 19, 2022",$0.0006614,$0.0006632,$0.0006518,$0.0006574,"$164,365","$650,852,970"
"Nov 18, 2022",$0.0006531,$0.0006644,$0.0006321,$0.0006614,"$182,735","$654,812,820"
"Nov 17, 2022",$0.0006652,$0.0006673,$0.0006498,$0.0006523,"$160,684","$645,730,580"
"Nov 16, 2022",$0.0006723,$0.0006788,$0.000655,$0.0006654,"$170,442","$658,736,798"
"Nov 15, 2022",$0.0006589,$0.0006933,$0.0006471,$0.0006721,"$202,587","$665,413,546"
"Nov 14, 2022",$0.0006758,$0.0006809,$0.0006433,$0.0006573,"$209,980","$650,763,140"
"Nov 13, 2022",$0.0006974,$0.0007031,$0.0006726,$0.0006755,"$188,225","$668,713,990"
"Nov 12, 2022",$0.0007057,$0.0008186,$0.0006811,$0.0006975,"$190,578","$690,544,425"
"Nov 11, 2022",$0.0007744,$0.0007756,$0.0006832,$0.0007035,"$158,905","$696,424,637"
"Nov 10, 2022",$0.0007003,$0.0007847,$0.0006987,$0.0007753,"$148,797","$767,512,344"
"Nov 09, 2022",$0.000819,$0.0008247,$0.0006945,$0.0007013,"$183,104","$694,313,784"
"Nov 08, 2022",$0.0008519,$0.0009402,$0.0007967,$0.0008193,"$170,262","$811,074,423"
"Nov 07, 2022",$0.0008726,$0.0008781,$0.0008372,$0.0008519,"$132,348","$843,417,266"
"Nov 06, 2022",$0.000888,$0.0009065,$0.0008722,$0.0008727,"$151,862","$863,935,464"
"Nov 05, 2022",$0.0009136,$0.0009205,$0.0008735,$0.0008903,"$176,974","$881,428,092"
"Nov 04, 2022",$0.0008701,$0.0009244,$0.0008689,$0.0009122,"$150,600","$903,043,545"
"Nov 03, 2022",$0.000832,$0.0008824,$0.000829,$0.0008724,"$149,312","$863,706,652"
"Nov 02, 2022",$0.0008233,$0.0008566,$0.0008125,$0.0008319,"$175,740","$823,573,357"
