Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$1.28,$1.33,$1.27,$1.33,"$404,140","$61,077,308"
"Dec 30, 2022",$1.25,$1.31,$1.24,$1.28,"$1,099,810","$59,037,763"
"Dec 29, 2022",$1.27,$1.29,$1.24,$1.25,"$1,742,896","$57,606,774"
"Dec 28, 2022",$1.43,$1.48,$1.26,$1.27,"$1,723,799","$58,241,638"
"Dec 27, 2022",$1.37,$1.48,$1.36,$1.43,"$1,890,067","$65,853,648"
"Dec 26, 2022",$1.27,$1.37,$1.27,$1.37,"$1,902,428","$63,034,035"
"Dec 25, 2022",$1.18,$1.27,$1.18,$1.27,"$1,836,184","$58,597,287"
"Dec 24, 2022",$1.09,$1.20,$1.09,$1.18,"$443,963","$54,347,846"
"Dec 23, 2022",$1.09,$1.12,$1.08,$1.09,"$402,178","$50,403,209"
"Dec 22, 2022",$1.08,$1.14,$1.07,$1.09,"$669,715","$50,183,827"
"Dec 21, 2022",$1.06,$1.10,$1.06,$1.08,"$228,145","$49,517,427"
"Dec 20, 2022",$1.06,$1.08,$1.06,$1.06,"$218,644","$48,978,915"
"Dec 19, 2022",$1.10,$1.12,$1.05,$1.06,"$761,380","$48,779,222"
"Dec 18, 2022",$1.07,$1.15,$1.07,$1.10,"$1,741,657","$50,440,443"
"Dec 17, 2022",$1.08,$1.09,$1.06,$1.07,"$255,084","$49,321,717"
"Dec 16, 2022",$1.21,$1.22,$1.08,$1.08,"$559,466","$49,863,120"
"Dec 15, 2022",$1.26,$1.26,$1.21,$1.21,"$350,948","$55,760,200"
"Dec 14, 2022",$1.19,$1.31,$1.19,$1.26,"$1,125,317","$57,895,236"
"Dec 13, 2022",$1.51,$1.56,$1.15,$1.19,"$4,264,469","$54,892,163"
"Dec 12, 2022",$1.49,$1.52,$1.46,$1.51,"$1,163,885","$69,309,705"
"Dec 11, 2022",$1.60,$1.62,$1.49,$1.49,"$2,056,642","$68,597,373"
"Dec 10, 2022",$1.88,$1.95,$1.59,$1.60,"$2,765,881","$73,654,876"
"Dec 09, 2022",$1.75,$1.93,$1.54,$1.88,"$4,406,228","$86,598,856"
"Dec 08, 2022",$1.34,$1.78,$1.33,$1.75,"$2,521,754","$80,620,507"
"Dec 07, 2022",$1.15,$1.34,$1.13,$1.34,"$1,587,253","$61,779,115"
"Dec 06, 2022",$1.13,$1.15,$1.13,$1.15,"$268,299","$52,962,737"
"Dec 05, 2022",$1.12,$1.14,$1.12,$1.13,"$254,995","$51,846,182"
"Dec 04, 2022",$1.11,$1.12,$1.10,$1.12,"$216,495","$51,670,047"
"Dec 03, 2022",$1.13,$1.13,$1.10,$1.11,"$251,116","$50,995,615"
"Dec 02, 2022",$1.16,$1.16,$1.12,$1.13,"$307,686","$51,876,719"
"Dec 01, 2022",$1.07,$1.16,$1.07,$1.16,"$824,488","$53,210,422"
"Nov 30, 2022",$1.03,$1.07,$1.02,$1.07,"$266,512","$49,167,499"
"Nov 29, 2022",$1.00,$1.04,$0.9997,$1.03,"$254,268","$47,265,678"
"Nov 28, 2022",$1.02,$1.03,$0.9998,$1.00,"$171,170","$46,186,288"
"Nov 27, 2022",$1.03,$1.04,$1.02,$1.02,"$149,990","$46,930,393"
"Nov 26, 2022",$1.04,$1.05,$1.02,$1.03,"$177,720","$47,323,627"
"Nov 25, 2022",$1.05,$1.06,$1.03,$1.04,"$185,322","$47,803,552"
"Nov 24, 2022",$1.03,$1.06,$1.02,$1.05,"$535,388","$48,523,411"
"Nov 23, 2022",$1.00,$1.03,$1.00,$1.03,"$310,470","$47,505,935"
"Nov 22, 2022",$0.9687,$1.01,$0.9682,$1.00,"$311,240","$46,237,339"
"Nov 21, 2022",$0.9916,$0.9978,$0.9641,$0.9689,"$299,319","$44,597,473"
"Nov 20, 2022",$1.05,$1.05,$0.9896,$0.9917,"$403,780","$45,649,699"
"Nov 19, 2022",$1.04,$1.05,$1.03,$1.05,"$315,051","$48,186,049"
"Nov 18, 2022",$1.07,$1.09,$1.03,$1.04,"$577,637","$48,006,122"
"Nov 17, 2022",$1.03,$1.10,$1.01,$1.07,"$771,532","$49,181,214"
"Nov 16, 2022",$1.08,$1.10,$1.01,$1.03,"$707,835","$47,401,442"
"Nov 15, 2022",$1.14,$1.15,$1.07,$1.08,"$461,358","$49,681,777"
"Nov 14, 2022",$1.23,$1.28,$1.12,$1.14,"$1,469,794","$52,293,239"
"Nov 13, 2022",$0.9407,$1.28,$0.9251,$1.22,"$2,262,987","$56,218,599"
"Nov 12, 2022",$0.9805,$0.9983,$0.9342,$0.94,"$637,363","$43,269,076"
"Nov 11, 2022",$1.01,$1.01,$0.9676,$0.9809,"$518,090","$45,153,499"
"Nov 10, 2022",$0.872,$1.04,$0.8664,$1.01,"$978,214","$46,537,735"
"Nov 09, 2022",$0.9865,$0.9866,$0.8313,$0.8682,"$982,570","$39,965,832"
"Nov 08, 2022",$1.12,$1.12,$0.9522,$0.9867,"$1,017,197","$45,419,067"
"Nov 07, 2022",$1.14,$1.14,$1.11,$1.12,"$809,188","$51,393,423"
"Nov 06, 2022",$1.19,$1.19,$1.14,$1.14,"$415,117","$52,452,559"
"Nov 05, 2022",$1.18,$1.19,$1.17,$1.19,"$472,581","$54,576,746"
"Nov 04, 2022",$1.12,$1.18,$1.11,$1.18,"$552,859","$54,154,828"
"Nov 03, 2022",$1.10,$1.13,$1.10,$1.12,"$361,312","$51,343,966"
"Nov 02, 2022",$1.13,$1.14,$1.10,$1.10,"$969,675","$50,842,370"
"Nov 01, 2022",$1.13,$1.15,$1.12,$1.13,"$1,508,556","$51,802,228"
"Oct 31, 2022",$1.12,$1.14,$1.12,$1.13,"$2,082,679","$52,013,606"
"Oct 30, 2022",$1.17,$1.17,$1.12,$1.12,"$548,101","$51,683,660"
"Oct 29, 2022",$1.17,$1.20,$1.16,$1.17,"$618,090","$53,631,521"
"Oct 28, 2022",$1.15,$1.17,$1.14,$1.17,"$327,726","$53,763,880"
"Oct 27, 2022",$1.18,$1.18,$1.11,$1.15,"$1,416,808","$53,133,161"
"Oct 26, 2022",$1.15,$1.19,$1.14,$1.18,"$1,865,056","$54,266,356"
"Oct 25, 2022",$1.08,$1.17,$1.07,$1.15,"$1,966,236","$52,729,626"
"Oct 24, 2022",$1.09,$1.09,$1.07,$1.08,"$396,919","$49,574,497"
"Oct 23, 2022",$1.06,$1.09,$1.06,$1.09,"$520,102","$50,067,503"
"Oct 22, 2022",$1.03,$1.07,$1.03,$1.06,"$805,419","$48,921,618"
"Oct 21, 2022",$1.02,$1.03,$1.01,$1.03,"$586,467","$47,315,300"
"Oct 20, 2022",$1.03,$1.04,$1.01,$1.02,"$549,210","$46,974,575"
"Oct 19, 2022",$1.05,$1.05,$1.03,$1.03,"$508,343","$47,276,208"
"Oct 18, 2022",$1.05,$1.07,$1.05,$1.05,"$472,873","$48,250,577"
"Oct 17, 2022",$1.04,$1.06,$1.04,$1.05,"$477,114","$48,561,320"
"Oct 16, 2022",$1.03,$1.05,$1.02,$1.04,"$560,374","$48,085,796"
"Oct 15, 2022",$1.07,$1.07,$1.03,$1.03,"$547,189","$47,368,736"
"Oct 14, 2022",$1.06,$1.10,$1.06,$1.07,"$575,806","$49,333,006"
"Oct 13, 2022",$1.09,$1.09,$1.01,$1.06,"$607,087","$48,770,883"
"Oct 12, 2022",$1.10,$1.11,$1.08,$1.08,"$682,887","$49,942,079"
"Oct 11, 2022",$1.12,$1.12,$1.09,$1.10,"$518,076","$50,854,448"
"Oct 10, 2022",$1.14,$1.14,$1.11,$1.12,"$524,629","$51,642,116"
"Oct 09, 2022",$1.14,$1.15,$1.13,$1.14,"$507,518","$52,558,767"
"Oct 08, 2022",$1.15,$1.16,$1.14,$1.14,"$494,790","$52,479,944"
"Oct 07, 2022",$1.16,$1.17,$1.15,$1.15,"$520,597","$52,985,468"
"Oct 06, 2022",$1.17,$1.18,$1.16,$1.16,"$494,316","$53,475,833"
"Oct 05, 2022",$1.18,$1.18,$1.16,$1.17,"$635,918","$53,729,347"
"Oct 04, 2022",$1.16,$1.18,$1.16,$1.18,"$642,981","$54,198,457"
"Oct 03, 2022",$1.13,$1.16,$1.13,$1.16,"$744,302","$53,344,053"
"Oct 02, 2022",$1.16,$1.16,$1.13,$1.13,"$590,274","$52,207,009"
"Oct 01, 2022",$1.17,$1.17,$1.15,$1.16,"$520,890","$53,233,253"
"Sep 30, 2022",$1.15,$1.19,$1.14,$1.17,"$761,965","$53,650,229"
"Sep 29, 2022",$1.16,$1.16,$1.13,$1.15,"$636,521","$52,748,924"
"Sep 28, 2022",$1.10,$1.16,$1.07,$1.16,"$1,358,241","$53,186,599"
"Sep 27, 2022",$1.17,$1.19,$1.07,$1.10,"$1,271,460","$50,431,497"
"Sep 26, 2022",$1.16,$1.19,$1.15,$1.17,"$860,351","$53,875,213"
"Sep 25, 2022",$1.09,$1.18,$1.09,$1.16,"$1,666,792","$53,323,942"
"Sep 24, 2022",$1.07,$1.10,$1.07,$1.09,"$736,368","$50,104,949"
"Sep 23, 2022",$1.00,$1.07,$0.9976,$1.07,"$1,039,195","$49,220,955"
"Sep 22, 2022",$0.9355,$1.00,$0.9288,$1.00,"$731,102","$46,039,101"
"Sep 21, 2022",$0.956,$0.9846,$0.9217,$0.9358,"$883,706","$43,075,371"
"Sep 20, 2022",$0.9837,$0.9926,$0.9558,$0.9561,"$525,447","$44,009,393"
"Sep 19, 2022",$0.9567,$0.989,$0.9524,$0.9838,"$865,168","$45,285,468"
"Sep 18, 2022",$0.9966,$1.01,$0.947,$0.9566,"$882,673","$44,031,368"
"Sep 17, 2022",$0.9552,$0.9993,$0.9552,$0.9966,"$677,727","$45,872,816"
"Sep 16, 2022",$0.9983,$1.01,$0.943,$0.9545,"$656,713","$43,936,787"
"Sep 15, 2022",$1.08,$1.09,$0.9551,$0.9979,"$1,546,388","$45,934,966"
"Sep 14, 2022",$1.06,$1.11,$1.05,$1.08,"$847,816","$49,736,447"
"Sep 13, 2022",$1.26,$1.28,$1.05,$1.05,"$1,676,972","$48,445,328"
"Sep 12, 2022",$1.29,$1.29,$1.21,$1.26,"$1,488,461","$57,448,488"
"Sep 11, 2022",$1.15,$1.34,$1.14,$1.29,"$3,002,781","$58,031,014"
"Sep 10, 2022",$1.06,$1.15,$1.06,$1.15,"$1,346,214","$51,517,643"
"Sep 09, 2022",$0.9612,$1.07,$0.9612,$1.06,"$645,565","$48,066,632"
"Sep 08, 2022",$0.9492,$0.9734,$0.9492,$0.9628,"$481,260","$44,235,824"
"Sep 07, 2022",$0.9475,$0.9691,$0.9091,$0.9505,"$728,368","$44,429,835"
"Sep 06, 2022",$0.992,$1.01,$0.9412,$0.9477,"$900,355","$44,930,269"
"Sep 05, 2022",$0.9536,$1.00,$0.9529,$0.9918,"$1,154,039","$47,636,817"
"Sep 04, 2022",$0.9023,$0.9768,$0.8931,$0.9538,"$790,858","$46,611,384"
"Sep 03, 2022",$0.8776,$0.903,$0.876,$0.9023,"$685,908","$45,009,206"
"Sep 02, 2022",$0.9135,$0.9459,$0.8793,$0.8794,"$919,886","$44,629,361"
"Sep 01, 2022",$0.9037,$0.9285,$0.8957,$0.9136,"$589,568","$47,200,235"
"Aug 31, 2022",$0.8895,$0.9356,$0.8839,$0.9037,"$814,912","$47,553,848"
"Aug 30, 2022",$0.94,$0.9449,$0.8719,$0.8896,"$896,999","$47,681,105"
"Aug 29, 2022",$0.871,$0.9421,$0.8452,$0.9401,"$1,292,563","$51,432,667"
"Aug 28, 2022",$0.8786,$0.8992,$0.8702,$0.8707,"$564,485","$48,623,101"
"Aug 27, 2022",$0.9226,$0.9252,$0.8702,$0.8785,"$1,458,232","$50,073,756"
"Aug 26, 2022",$1.04,$1.04,$0.9187,$0.9223,"$1,232,188","$53,143,481"
