Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$2.01,$2.06,$2.00,$2.02,"$1,199,425","$23,922,727"
"Dec 30, 2022",$2.08,$2.08,$1.98,$2.01,"$217,715","$23,798,932"
"Dec 29, 2022",$2.05,$2.08,$2.02,$2.08,"$326,245","$24,597,193"
"Dec 28, 2022",$2.12,$2.12,$2.05,$2.05,"$541,752","$24,295,820"
"Dec 27, 2022",$2.19,$2.19,$2.10,$2.12,"$386,649","$25,085,651"
"Dec 26, 2022",$2.15,$2.20,$2.14,$2.19,"$1,103,579","$25,890,845"
"Dec 25, 2022",$2.28,$2.28,$2.14,$2.15,"$508,802","$25,466,474"
"Dec 24, 2022",$2.26,$2.33,$2.25,$2.27,"$848,170","$26,926,060"
"Dec 23, 2022",$2.26,$2.27,$2.23,$2.25,"$776,748","$26,692,713"
"Dec 22, 2022",$2.24,$2.29,$2.21,$2.26,"$886,160","$26,694,989"
"Dec 21, 2022",$2.22,$2.25,$2.18,$2.24,"$1,695,259","$26,476,010"
"Dec 20, 2022",$2.17,$2.28,$2.17,$2.22,"$4,312,705","$26,255,455"
"Dec 19, 2022",$2.16,$2.22,$2.11,$2.16,"$4,545,294","$25,518,406"
"Dec 18, 2022",$2.14,$2.26,$2.12,$2.16,"$11,273,291","$25,571,414"
"Dec 17, 2022",$2.07,$2.14,$2.06,$2.14,"$640,089","$25,313,725"
"Dec 16, 2022",$2.18,$2.21,$2.07,$2.07,"$3,566,218","$24,514,173"
"Dec 15, 2022",$2.22,$2.22,$2.18,$2.18,"$579,765","$25,802,124"
"Dec 14, 2022",$2.19,$2.27,$2.18,$2.22,"$2,222,817","$26,265,699"
"Dec 13, 2022",$2.19,$2.24,$2.09,$2.19,"$12,490,068","$25,887,791"
"Dec 12, 2022",$2.13,$2.19,$2.09,$2.19,"$1,007,630","$25,827,300"
"Dec 11, 2022",$2.18,$2.18,$2.13,$2.13,"$1,600,200","$25,201,510"
"Dec 10, 2022",$2.22,$2.22,$2.17,$2.18,"$3,039,290","$25,790,223"
"Dec 09, 2022",$2.14,$2.47,$2.14,$2.22,"$32,179,649","$26,260,851"
"Dec 08, 2022",$2.20,$2.20,$2.07,$2.14,"$3,510,358","$25,219,814"
"Dec 07, 2022",$2.12,$2.19,$2.05,$2.19,"$1,685,484","$25,867,275"
"Dec 06, 2022",$2.17,$2.17,$2.10,$2.12,"$336,012","$25,027,177"
"Dec 05, 2022",$2.16,$2.19,$2.14,$2.17,"$583,231","$25,581,621"
"Dec 04, 2022",$2.16,$2.18,$2.14,$2.16,"$495,081","$25,516,210"
"Dec 03, 2022",$2.09,$2.17,$2.08,$2.16,"$271,353","$25,509,902"
"Dec 02, 2022",$2.09,$2.10,$2.06,$2.09,"$593,905","$24,666,530"
"Dec 01, 2022",$2.16,$2.19,$2.08,$2.09,"$628,689","$24,685,071"
"Nov 30, 2022",$2.14,$2.16,$2.10,$2.16,"$983,224","$25,462,011"
"Nov 29, 2022",$2.09,$2.15,$2.07,$2.14,"$1,843,165","$25,197,659"
"Nov 28, 2022",$2.15,$2.15,$2.07,$2.09,"$1,901,284","$24,655,861"
"Nov 27, 2022",$2.09,$2.41,$2.09,$2.15,"$30,171,017","$25,381,655"
"Nov 26, 2022",$2.08,$2.10,$2.07,$2.09,"$830,970","$24,619,305"
