Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$1.17,$1.18,$1.15,$1.17,"$776,033","$4,587,608"
"Dec 30, 2022",$1.17,$1.18,$1.13,$1.17,"$739,438","$4,595,372"
"Dec 29, 2022",$1.20,$1.23,$1.15,$1.17,"$799,233","$4,603,605"
"Dec 28, 2022",$1.30,$1.36,$1.19,$1.20,"$1,344,908","$4,705,911"
"Dec 27, 2022",$1.28,$1.33,$1.25,$1.30,"$1,135,249","$5,114,932"
"Dec 26, 2022",$1.29,$1.33,$1.23,$1.28,"$896,340","$5,009,027"
"Dec 25, 2022",$1.23,$1.44,$1.19,$1.29,"$3,498,395","$5,065,065"
"Dec 24, 2022",$1.18,$1.23,$1.14,$1.23,"$1,790,997","$4,823,157"
"Dec 23, 2022",$1.15,$1.21,$1.14,$1.18,"$1,004,516","$4,610,372"
"Dec 22, 2022",$1.14,$1.16,$1.12,$1.15,"$655,045","$4,496,269"
"Dec 21, 2022",$1.08,$1.16,$1.07,$1.14,"$978,272","$4,454,757"
"Dec 20, 2022",$1.06,$1.11,$1.06,$1.08,"$559,260","$4,247,161"
"Dec 19, 2022",$1.09,$1.13,$1.06,$1.06,"$705,712","$4,178,243"
"Dec 18, 2022",$1.06,$1.11,$1.05,$1.09,"$539,366","$4,265,857"
"Dec 17, 2022",$1.05,$1.09,$1.04,$1.06,"$700,651","$4,164,462"
"Dec 16, 2022",$1.07,$1.09,$1.04,$1.05,"$649,980","$4,113,330"
"Dec 15, 2022",$1.08,$1.10,$1.06,$1.07,"$595,191","$4,179,518"
"Dec 14, 2022",$1.07,$1.09,$1.06,$1.08,"$497,738","$4,243,340"
"Dec 13, 2022",$1.07,$1.09,$1.05,$1.07,"$533,092","$4,202,039"
"Dec 12, 2022",$1.07,$1.09,$1.05,$1.07,"$468,281","$4,190,881"
"Dec 11, 2022",$1.08,$1.10,$1.06,$1.07,"$412,168","$4,190,565"
"Dec 10, 2022",$1.09,$1.10,$1.08,$1.08,"$559,025","$4,238,458"
"Dec 09, 2022",$1.09,$1.10,$1.08,$1.09,"$596,473","$4,259,142"
"Dec 08, 2022",$1.09,$1.10,$1.07,$1.09,"$529,890","$4,263,654"
"Dec 07, 2022",$1.09,$1.11,$1.07,$1.09,"$481,424","$4,267,286"
"Dec 06, 2022",$1.10,$1.11,$1.09,$1.09,"$494,438","$4,294,031"
"Dec 05, 2022",$1.09,$1.11,$1.08,$1.10,"$551,448","$4,303,119"
"Dec 04, 2022",$1.10,$1.13,$1.09,$1.09,"$844,561","$4,275,679"
"Dec 03, 2022",$1.10,$1.17,$1.09,$1.10,"$1,043,760","$4,318,430"
"Dec 02, 2022",$1.09,$1.10,$1.08,$1.10,"$546,944","$4,297,232"
"Dec 01, 2022",$1.10,$1.10,$1.08,$1.09,"$607,786","$4,271,948"
"Nov 30, 2022",$1.09,$1.10,$1.07,$1.10,"$611,085","$4,308,166"
"Nov 29, 2022",$1.09,$1.11,$1.07,$1.09,"$722,232","$4,295,074"
"Nov 28, 2022",$1.09,$1.09,$1.06,$1.09,"$611,612","$4,272,517"
