Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$3.01,$3.10,$2.95,$2.96,"$1,414,331","$14,286,240"
"Dec 30, 2022",$3.17,$3.17,$2.95,$3.01,"$985,204","$14,509,523"
"Dec 29, 2022",$3.09,$3.29,$3.08,$3.17,"$707,797","$15,300,319"
"Dec 28, 2022",$3.29,$3.30,$3.04,$3.09,"$579,310","$14,924,762"
"Dec 27, 2022",$3.36,$3.43,$3.25,$3.29,"$616,820","$15,888,025"
"Dec 26, 2022",$3.28,$3.38,$3.24,$3.35,"$422,853","$16,188,434"
"Dec 25, 2022",$3.12,$3.30,$3.12,$3.28,"$588,939","$15,832,326"
"Dec 24, 2022",$3.07,$3.19,$3.06,$3.12,"$708,166","$14,505,575"
"Dec 23, 2022",$3.09,$3.11,$3.04,$3.07,"$307,433","$14,281,684"
"Dec 22, 2022",$3.10,$3.11,$3.05,$3.09,"$500,794","$14,255,458"
"Dec 21, 2022",$3.10,$3.13,$3.07,$3.10,"$418,970","$14,291,070"
"Dec 20, 2022",$3.14,$3.17,$3.08,$3.10,"$425,942","$14,305,266"
"Dec 19, 2022",$3.18,$3.20,$3.10,$3.14,"$547,182","$14,479,379"
"Dec 18, 2022",$3.17,$3.22,$3.15,$3.18,"$357,574","$14,669,032"
"Dec 17, 2022",$3.06,$3.21,$3.05,$3.17,"$629,496","$14,604,394"
"Dec 16, 2022",$3.18,$3.21,$3.04,$3.06,"$677,516","$14,139,743"
"Dec 15, 2022",$3.31,$3.31,$3.17,$3.18,"$453,479","$14,658,055"
"Dec 14, 2022",$3.34,$3.40,$3.27,$3.31,"$649,989","$15,260,880"
"Dec 13, 2022",$3.22,$3.42,$3.14,$3.34,"$1,019,646","$15,406,887"
"Dec 12, 2022",$3.29,$3.29,$3.13,$3.22,"$1,141,547","$14,871,393"
"Dec 11, 2022",$3.33,$3.43,$3.27,$3.29,"$796,215","$15,167,081"
"Dec 10, 2022",$3.33,$3.41,$3.32,$3.33,"$695,789","$15,385,153"
"Dec 09, 2022",$3.39,$3.45,$3.31,$3.33,"$1,216,780","$15,355,732"
"Dec 08, 2022",$3.32,$3.47,$3.29,$3.39,"$1,247,967","$15,626,829"
"Dec 07, 2022",$3.52,$3.53,$3.23,$3.32,"$1,352,024","$15,334,835"
"Dec 06, 2022",$3.50,$3.64,$3.42,$3.51,"$1,681,434","$16,204,060"
"Dec 05, 2022",$3.72,$3.79,$3.42,$3.50,"$1,703,167","$16,152,648"
"Dec 04, 2022",$3.68,$3.83,$3.57,$3.72,"$2,396,511","$17,157,606"
"Dec 03, 2022",$3.35,$3.70,$3.34,$3.68,"$1,302,647","$16,988,881"
"Dec 02, 2022",$3.49,$3.55,$3.33,$3.35,"$1,282,205","$15,441,362"
"Dec 01, 2022",$3.49,$3.77,$3.38,$3.49,"$1,628,060","$16,113,666"
"Nov 30, 2022",$3.30,$3.69,$3.27,$3.49,"$1,768,314","$16,121,238"
"Nov 29, 2022",$3.10,$3.40,$3.08,$3.30,"$1,052,403","$15,244,893"
"Nov 28, 2022",$3.14,$3.17,$3.05,$3.10,"$925,156","$14,299,470"
"Nov 27, 2022",$3.26,$3.27,$3.14,$3.14,"$719,352","$14,495,372"
"Nov 26, 2022",$3.26,$3.35,$3.23,$3.26,"$716,208","$15,029,033"
"Nov 25, 2022",$3.33,$3.33,$3.21,$3.26,"$763,738","$15,040,615"
"Nov 24, 2022",$3.40,$3.41,$3.32,$3.34,"$319,397","$15,388,205"
"Nov 23, 2022",$3.29,$3.43,$3.26,$3.40,"$440,421","$15,669,127"
"Nov 22, 2022",$3.02,$3.35,$3.00,$3.29,"$664,756","$15,179,361"
"Nov 21, 2022",$3.10,$3.10,$2.94,$3.02,"$428,947","$13,919,913"
"Nov 20, 2022",$3.14,$3.22,$3.07,$3.10,"$381,309","$14,285,722"
"Nov 19, 2022",$3.22,$3.23,$3.13,$3.14,"$342,157","$14,502,811"
"Nov 18, 2022",$3.25,$3.39,$3.19,$3.22,"$417,932","$14,854,091"
"Nov 17, 2022",$3.42,$3.45,$3.25,$3.25,"$380,111","$15,002,739"
"Nov 16, 2022",$3.20,$3.59,$3.19,$3.42,"$618,398","$15,790,743"
"Nov 15, 2022",$3.34,$3.62,$3.18,$3.20,"$643,753","$14,775,868"
"Nov 14, 2022",$2.99,$3.62,$2.96,$3.34,"$1,230,300","$15,430,225"
"Nov 13, 2022",$3.38,$3.42,$2.95,$2.99,"$647,991","$13,799,826"
"Nov 12, 2022",$3.91,$3.91,$3.35,$3.38,"$1,517,745","$15,575,901"
"Nov 11, 2022",$3.26,$3.95,$2.93,$3.91,"$2,391,304","$18,051,934"
"Nov 10, 2022",$2.95,$3.45,$2.94,$3.26,"$1,035,808","$15,043,722"
"Nov 09, 2022",$3.50,$3.57,$2.89,$2.95,"$1,387,023","$13,624,763"
"Nov 08, 2022",$5.31,$5.69,$3.06,$3.51,"$3,393,507","$16,191,045"
"Nov 07, 2022",$5.60,$5.71,$5.17,$5.31,"$1,920,497","$24,506,584"
"Nov 06, 2022",$5.77,$6.21,$5.51,$5.60,"$3,529,289","$25,822,379"
"Nov 05, 2022",$6.85,$7.27,$5.67,$5.77,"$8,129,891","$26,637,170"
"Nov 04, 2022",$5.12,$7.20,$4.97,$6.88,"$16,541,601","$31,733,265"
"Nov 03, 2022",$3.71,$5.71,$3.71,$5.12,"$5,119,010","$23,639,214"
"Nov 02, 2022",$3.51,$3.91,$3.49,$3.71,"$2,581,182","$17,105,856"
"Nov 01, 2022",$3.57,$3.67,$3.51,$3.51,"$1,821,253","$16,216,088"
"Oct 31, 2022",$3.43,$3.74,$3.39,$3.57,"$2,372,721","$16,451,458"
"Oct 30, 2022",$3.67,$3.68,$3.41,$3.43,"$1,569,188","$15,836,826"
"Oct 29, 2022",$3.58,$3.84,$3.47,$3.67,"$2,307,303","$16,936,777"
"Oct 28, 2022",$3.40,$3.61,$3.39,$3.58,"$1,776,823","$16,530,614"
"Oct 27, 2022",$3.41,$3.50,$3.37,$3.40,"$1,516,370","$15,703,807"
"Oct 26, 2022",$3.33,$3.50,$3.32,$3.41,"$1,714,757","$15,713,769"
"Oct 25, 2022",$3.20,$3.37,$3.20,$3.33,"$1,644,337","$15,350,074"
"Oct 24, 2022",$3.32,$3.39,$3.18,$3.20,"$1,498,272","$14,746,716"
"Oct 23, 2022",$3.37,$3.38,$3.25,$3.32,"$1,643,867","$15,324,733"
"Oct 22, 2022",$3.43,$3.43,$3.36,$3.37,"$1,590,038","$15,564,544"
"Oct 21, 2022",$3.45,$3.53,$3.36,$3.43,"$2,429,688","$15,839,179"
"Oct 20, 2022",$3.53,$3.63,$3.40,$3.45,"$2,015,170","$15,925,987"
"Oct 19, 2022",$3.33,$3.64,$3.29,$3.53,"$7,303,445","$15,520,871"
"Oct 18, 2022",$3.23,$3.37,$3.20,$3.33,"$5,727,114","$14,672,071"
"Oct 17, 2022",$3.13,$3.26,$3.13,$3.23,"$3,420,681","$14,194,172"
"Oct 16, 2022",$3.25,$3.29,$3.12,$3.13,"$3,508,839","$13,794,005"
"Oct 15, 2022",$3.22,$3.31,$3.18,$3.25,"$2,589,998","$14,307,730"
"Oct 14, 2022",$3.29,$3.30,$3.18,$3.22,"$3,852,715","$14,179,019"
"Oct 13, 2022",$3.21,$3.29,$2.96,$3.29,"$4,569,035","$14,464,685"
"Oct 12, 2022",$3.19,$3.21,$3.15,$3.21,"$2,723,020","$14,110,818"
"Oct 11, 2022",$3.04,$3.21,$2.97,$3.19,"$4,210,596","$14,028,585"
"Oct 10, 2022",$3.19,$3.21,$3.01,$3.04,"$4,133,081","$13,381,230"
"Oct 09, 2022",$3.12,$3.20,$3.07,$3.19,"$3,425,733","$14,032,701"
"Oct 08, 2022",$3.17,$3.17,$3.10,$3.12,"$3,872,321","$13,727,219"
"Oct 07, 2022",$3.12,$3.29,$3.04,$3.17,"$7,115,730","$13,933,931"
"Oct 06, 2022",$2.85,$3.14,$2.85,$3.12,"$7,100,940","$13,745,145"
"Oct 05, 2022",$3.12,$3.28,$2.86,$2.86,"$5,394,453","$12,580,954"
"Oct 04, 2022",$2.89,$3.15,$2.85,$3.12,"$5,195,119","$13,739,799"
"Oct 03, 2022",$2.92,$2.96,$2.83,$2.89,"$3,769,823","$12,727,147"
"Oct 02, 2022",$2.93,$3.10,$2.89,$2.92,"$4,656,417","$12,845,826"
"Oct 01, 2022",$2.89,$2.94,$2.82,$2.93,"$3,132,396","$12,884,553"
"Sep 30, 2022",$2.88,$2.92,$2.79,$2.89,"$4,091,171","$12,710,797"
"Sep 29, 2022",$2.88,$2.89,$2.77,$2.88,"$3,773,118","$12,664,660"
"Sep 28, 2022",$2.76,$2.89,$2.70,$2.88,"$3,766,235","$12,661,494"
"Sep 27, 2022",$2.81,$2.94,$2.73,$2.77,"$4,423,423","$12,183,919"
"Sep 26, 2022",$2.82,$2.83,$2.72,$2.81,"$4,355,609","$12,362,774"
"Sep 25, 2022",$2.83,$2.93,$2.76,$2.82,"$4,863,373","$12,405,619"
"Sep 24, 2022",$2.66,$2.83,$2.63,$2.83,"$5,148,219","$12,435,333"
"Sep 23, 2022",$2.74,$2.77,$2.59,$2.66,"$3,933,285","$11,707,621"
"Sep 22, 2022",$2.64,$2.75,$2.61,$2.74,"$4,276,158","$12,065,702"
"Sep 21, 2022",$2.72,$2.87,$2.58,$2.64,"$5,191,398","$11,616,474"
"Sep 20, 2022",$2.85,$2.97,$2.71,$2.72,"$5,479,888","$11,963,550"
"Sep 19, 2022",$3.01,$3.05,$2.77,$2.85,"$7,091,298","$12,526,937"
"Sep 18, 2022",$2.79,$3.32,$2.67,$3.01,"$7,194,250","$13,245,017"
"Sep 17, 2022",$2.72,$2.82,$2.70,$2.79,"$2,510,785","$12,301,363"
"Sep 16, 2022",$2.75,$2.76,$2.64,$2.72,"$3,493,577","$11,955,495"
"Sep 15, 2022",$3.07,$3.07,$2.74,$2.75,"$5,262,688","$12,083,181"
"Sep 14, 2022",$2.82,$3.08,$2.80,$3.07,"$4,853,144","$13,502,800"
"Sep 13, 2022",$3.03,$3.05,$2.80,$2.84,"$5,218,755","$12,480,376"
"Sep 12, 2022",$2.85,$3.15,$2.82,$3.04,"$5,523,510","$13,360,104"
"Sep 11, 2022",$2.91,$3.03,$2.82,$2.85,"$3,378,075","$12,558,315"
"Sep 10, 2022",$2.88,$2.95,$2.80,$2.91,"$3,811,722","$12,820,034"
"Sep 09, 2022",$2.88,$2.99,$2.83,$2.87,"$4,058,824","$12,652,146"
"Sep 08, 2022",$2.71,$2.98,$2.66,$2.88,"$4,161,171","$12,691,862"
"Sep 07, 2022",$2.53,$2.73,$2.48,$2.71,"$3,459,571","$11,922,482"
"Sep 06, 2022",$2.82,$2.88,$2.53,$2.53,"$4,047,808","$11,156,696"
"Sep 05, 2022",$2.91,$2.91,$2.78,$2.82,"$2,957,913","$12,426,120"
"Sep 04, 2022",$2.79,$2.99,$2.78,$2.91,"$3,778,993","$12,787,321"
