Date,Open*,High,Low,Close**,Volume
"Sep 27, 2022",$0.00009326,$0.00009326,$0.00009326,$0.00009326,$0
"Sep 26, 2022",$0.00009326,$0.00009326,$0.00009326,$0.00009326,$0
"Sep 25, 2022",$0.00009326,$0.00009326,$0.00009326,$0.00009326,$0
"Sep 24, 2022",$0.00009326,$0.00009326,$0.00009326,$0.00009326,$0
"Sep 23, 2022",$0.00009326,$0.00009326,$0.00009326,$0.00009326,$0
"Sep 22, 2022",$0.00009326,$0.00009326,$0.00009326,$0.00009326,$0
