Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$0.1862,$0.1869,$0.1817,$0.1864,"$63,415","$4,370,130"
"Dec 30, 2022",$0.1836,$0.1871,$0.1821,$0.1862,"$49,037","$4,370,195"
"Dec 29, 2022",$0.1814,$0.1847,$0.1804,$0.1836,"$53,680","$4,302,206"
"Dec 28, 2022",$0.1845,$0.1849,$0.1803,$0.1814,"$62,316","$4,251,657"
"Dec 27, 2022",$0.1786,$0.1852,$0.1745,$0.1845,"$50,274","$4,324,163"
"Dec 26, 2022",$0.174,$0.1788,$0.173,$0.1786,"$56,494","$4,184,992"
"Dec 25, 2022",$0.1692,$0.175,$0.1692,$0.174,"$41,366","$4,077,765"
"Dec 24, 2022",$0.168,$0.1697,$0.1676,$0.1692,"$62,272","$3,965,298"
"Dec 23, 2022",$0.1721,$0.1737,$0.1672,$0.168,"$55,789","$3,936,467"
"Dec 22, 2022",$0.1697,$0.1723,$0.1683,$0.1723,"$65,324","$4,035,807"
"Dec 21, 2022",$0.1821,$0.1823,$0.1686,$0.1701,"$70,116","$3,981,784"
"Dec 20, 2022",$0.1752,$0.1834,$0.1714,$0.1821,"$64,762","$4,262,242"
"Dec 19, 2022",$0.1765,$0.1788,$0.174,$0.1752,"$58,931","$4,039,686"
"Dec 18, 2022",$0.1832,$0.1844,$0.1731,$0.1766,"$76,411","$4,071,661"
"Dec 17, 2022",$0.1809,$0.1842,$0.1803,$0.1832,"$48,880","$4,222,860"
"Dec 16, 2022",$0.1922,$0.195,$0.1787,$0.181,"$69,171","$4,170,614"
"Dec 15, 2022",$0.2006,$0.201,$0.1915,$0.1921,"$59,065","$4,419,224"
"Dec 14, 2022",$0.1818,$0.2016,$0.1811,$0.2004,"$77,286","$4,565,263"
"Dec 13, 2022",$0.171,$0.1823,$0.1693,$0.1817,"$71,022","$4,139,236"
"Dec 12, 2022",$0.1683,$0.1709,$0.1656,$0.1709,"$56,169","$3,891,876"
"Dec 11, 2022",$0.1703,$0.1719,$0.1671,$0.1683,"$59,626","$3,830,641"
"Dec 10, 2022",$0.1731,$0.1765,$0.17,$0.1703,"$57,447","$3,876,697"
"Dec 09, 2022",$0.1831,$0.184,$0.1724,$0.1731,"$74,616","$3,935,548"
"Dec 08, 2022",$0.1765,$0.1842,$0.1698,$0.1831,"$75,157","$4,160,333"
"Dec 07, 2022",$0.1807,$0.182,$0.1754,$0.1765,"$61,622","$4,010,600"
"Dec 06, 2022",$0.1773,$0.1808,$0.1665,$0.1807,"$58,618","$4,095,709"
"Dec 05, 2022",$0.1757,$0.2281,$0.174,$0.1772,"$60,524","$4,010,931"
"Dec 04, 2022",$0.1662,$0.1758,$0.1659,$0.1758,"$34,349","$3,977,862"
"Dec 03, 2022",$0.1751,$0.1764,$0.1657,$0.166,"$54,175","$3,754,654"
"Dec 02, 2022",$0.1777,$0.1781,$0.1741,$0.1751,"$44,729","$3,960,824"
"Dec 01, 2022",$0.1778,$0.1804,$0.1759,$0.1768,"$54,920","$3,999,571"
