Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$4.12,$4.17,$3.93,$3.93,"$19,624,031","$1,097,219,300"
"Dec 30, 2022",$4.02,$4.14,$3.91,$4.12,"$24,477,589","$1,150,306,997"
"Dec 29, 2022",$3.97,$4.10,$3.92,$4.02,"$30,380,252","$1,122,436,781"
"Dec 28, 2022",$3.83,$4.02,$3.79,$3.97,"$34,596,903","$1,107,438,409"
"Dec 27, 2022",$3.86,$3.93,$3.77,$3.83,"$17,868,624","$1,070,362,369"
"Dec 26, 2022",$3.77,$3.92,$3.77,$3.86,"$21,356,451","$1,076,339,194"
"Dec 25, 2022",$3.75,$3.78,$3.71,$3.77,"$12,080,350","$1,051,463,232"
"Dec 24, 2022",$3.66,$3.76,$3.66,$3.75,"$10,734,110","$1,046,875,467"
"Dec 23, 2022",$3.74,$3.78,$3.64,$3.66,"$15,419,992","$1,022,320,197"
"Dec 22, 2022",$3.71,$3.78,$3.61,$3.74,"$15,478,400","$1,043,683,691"
"Dec 21, 2022",$3.72,$3.73,$3.59,$3.71,"$15,636,213","$1,036,448,849"
"Dec 20, 2022",$3.49,$3.74,$3.46,$3.72,"$18,990,448","$1,040,951,658"
"Dec 19, 2022",$3.68,$3.74,$3.39,$3.49,"$18,318,697","$974,955,873"
"Dec 18, 2022",$3.69,$3.73,$3.62,$3.68,"$11,130,022","$1,029,877,238"
"Dec 17, 2022",$3.56,$3.73,$3.43,$3.69,"$37,659,352","$1,031,260,367"
"Dec 16, 2022",$3.93,$3.98,$3.53,$3.55,"$26,281,207","$992,500,242"
"Dec 15, 2022",$4.00,$4.04,$3.88,$3.93,"$17,950,774","$1,097,217,871"
"Dec 14, 2022",$4.16,$4.21,$3.98,$4.00,"$23,579,900","$1,116,883,573"
"Dec 13, 2022",$4.17,$4.29,$3.97,$4.16,"$30,645,879","$1,160,339,831"
"Dec 12, 2022",$4.22,$4.23,$4.10,$4.17,"$20,719,601","$1,162,971,084"
"Dec 11, 2022",$4.41,$4.46,$4.22,$4.22,"$16,807,628","$1,174,921,841"
"Dec 10, 2022",$4.37,$4.42,$4.31,$4.41,"$13,231,986","$1,225,967,651"
"Dec 09, 2022",$4.28,$4.47,$4.26,$4.37,"$31,095,127","$1,201,089,014"
"Dec 08, 2022",$4.17,$4.33,$4.08,$4.28,"$22,295,273","$1,175,591,433"
"Dec 07, 2022",$4.38,$4.43,$4.15,$4.17,"$23,133,056","$1,145,826,508"
"Dec 06, 2022",$4.43,$4.48,$4.33,$4.38,"$18,997,377","$1,202,643,385"
"Dec 05, 2022",$4.35,$4.59,$4.34,$4.43,"$39,450,221","$1,215,310,516"
"Dec 04, 2022",$4.14,$4.37,$4.14,$4.35,"$27,968,787","$1,194,748,265"
"Dec 03, 2022",$4.28,$4.34,$4.12,$4.14,"$31,895,411","$1,135,074,982"
"Dec 02, 2022",$4.12,$4.35,$4.02,$4.28,"$35,030,871","$1,174,869,283"
"Dec 01, 2022",$4.10,$4.25,$4.02,$4.12,"$29,070,034","$1,129,463,459"
"Nov 30, 2022",$3.96,$4.15,$3.96,$4.11,"$27,068,541","$1,126,527,815"
"Nov 29, 2022",$3.85,$3.97,$3.82,$3.96,"$20,776,127","$1,086,453,545"
"Nov 28, 2022",$3.90,$3.97,$3.77,$3.85,"$23,704,663","$1,055,955,827"
"Nov 27, 2022",$3.89,$4.11,$3.89,$3.90,"$22,071,979","$1,069,605,987"
"Nov 26, 2022",$3.92,$4.04,$3.88,$3.89,"$25,479,030","$1,066,761,974"
"Nov 25, 2022",$3.88,$3.92,$3.78,$3.92,"$17,056,798","$1,074,857,368"
