Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$222.84,$223.64,$219.57,$219.75,"$2,436,194","$11,647,164"
"Dec 30, 2022",$218.94,$225.08,$217.55,$222.76,"$4,533,577","$11,807,100"
"Dec 29, 2022",$220.94,$237.25,$217.97,$218.89,"$5,695,374","$11,601,885"
"Dec 28, 2022",$208.63,$236.73,$205.87,$220.92,"$11,983,191","$11,709,546"
"Dec 27, 2022",$217.90,$218.21,$206.95,$208.59,"$3,275,047","$11,055,875"
"Dec 26, 2022",$215.01,$218.85,$213.05,$218.09,"$3,159,496","$11,559,148"
"Dec 25, 2022",$220.62,$221.88,$214.85,$215.02,"$2,671,859","$11,396,797"
"Dec 24, 2022",$223.55,$224.04,$219.03,$220.60,"$2,886,956","$11,692,585"
"Dec 23, 2022",$223.48,$224.51,$221.79,$223.53,"$2,353,924","$11,847,543"
"Dec 22, 2022",$230.18,$230.38,$219.11,$223.52,"$3,482,255","$11,847,328"
"Dec 21, 2022",$225.26,$231.91,$222.54,$230.03,"$5,070,778","$12,192,158"
"Dec 20, 2022",$220.12,$228.09,$219.52,$225.38,"$2,803,835","$11,945,685"
"Dec 19, 2022",$230.00,$230.21,$219.57,$220.19,"$2,846,210","$11,670,744"
"Dec 18, 2022",$231.75,$233.12,$226.64,$229.90,"$2,069,261","$12,185,029"
"Dec 17, 2022",$216.89,$245.97,$216.85,$231.78,"$10,117,554","$12,284,681"
"Dec 16, 2022",$242.31,$248.57,$213.38,$216.90,"$4,551,681","$11,496,508"
"Dec 15, 2022",$252.64,$252.89,$241.96,$242.33,"$3,208,743","$12,843,977"
"Dec 14, 2022",$248.57,$256.77,$246.57,$252.68,"$4,828,065","$13,392,781"
"Dec 13, 2022",$249.01,$257.15,$238.61,$248.50,"$6,684,409","$13,171,085"
"Dec 12, 2022",$272.56,$290.63,$236.00,$249.11,"$18,715,731","$13,203,410"
"Dec 11, 2022",$236.55,$272.26,$236.37,$272.26,"$22,109,762","$14,430,258"
"Dec 10, 2022",$237.24,$244.30,$235.87,$236.57,"$4,571,828","$12,538,588"
"Dec 09, 2022",$237.41,$242.38,$235.09,$237.24,"$4,141,196","$12,574,178"
"Dec 08, 2022",$232.37,$247.13,$230.10,$237.41,"$4,891,399","$12,583,410"
"Dec 07, 2022",$238.32,$238.60,$229.61,$232.35,"$3,722,066","$12,315,244"
"Dec 06, 2022",$241.21,$242.79,$234.76,$238.28,"$3,663,833","$12,629,447"
"Dec 05, 2022",$245.42,$261.50,$236.95,$241.23,"$10,218,599","$12,785,917"
"Dec 04, 2022",$231.92,$255.22,$231.59,$245.48,"$7,067,251","$13,011,126"
"Dec 03, 2022",$246.50,$246.50,$230.73,$232.12,"$3,813,563","$12,302,728"
"Dec 02, 2022",$243.35,$248.58,$240.72,$246.51,"$5,399,564","$13,065,506"
"Dec 01, 2022",$262.87,$262.91,$236.67,$243.35,"$7,685,701","$12,898,136"
"Nov 30, 2022",$241.39,$267.97,$241.39,$262.90,"$8,471,865","$13,934,612"
"Nov 29, 2022",$243.28,$257.94,$240.04,$241.36,"$5,947,576","$12,792,869"
"Nov 28, 2022",$266.60,$270.60,$235.85,$243.27,"$9,536,017","$12,893,724"
"Nov 27, 2022",$281.00,$284.04,$266.62,$266.62,"$9,032,433","$14,131,405"
"Nov 26, 2022",$277.76,$323.92,$274.94,$281.04,"$22,783,675","$14,896,067"
"Nov 25, 2022",$297.23,$408.98,$273.30,$277.68,"$89,053,841","$14,717,823"
"Nov 24, 2022",$236.26,$341.01,$232.48,$296.77,"$38,106,257","$15,729,591"
"Nov 23, 2022",$233.65,$249.26,$224.55,$236.24,"$5,086,434","$12,521,164"
"Nov 22, 2022",$197.55,$275.64,$196.93,$233.64,"$21,114,394","$12,383,774"
"Nov 21, 2022",$205.91,$216.99,$190.16,$197.52,"$7,900,985","$10,469,129"
"Nov 20, 2022",$178.11,$268.60,$178.05,$205.93,"$31,150,302","$10,914,774"
"Nov 19, 2022",$176.68,$193.52,$170.30,$178.09,"$6,644,244","$9,439,289"
"Nov 18, 2022",$169.17,$184.23,$168.75,$176.58,"$5,620,374","$9,359,135"
"Nov 17, 2022",$169.53,$176.15,$166.48,$169.19,"$15,068,543","$8,967,457"
"Nov 16, 2022",$169.41,$172.60,$164.89,$169.52,"$2,701,700","$8,985,115"
