Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$1.55,$1.56,$1.53,$1.54,"$11,852","$21,637,524"
"Dec 30, 2022",$1.55,$1.56,$1.53,$1.55,"$19,179","$21,762,313"
"Dec 29, 2022",$1.53,$1.55,$1.52,$1.55,"$14,938","$21,752,958"
"Dec 28, 2022",$1.57,$1.57,$1.52,$1.53,"$13,938","$21,440,996"
"Dec 27, 2022",$1.59,$1.59,$1.56,$1.57,"$6,690","$22,049,370"
"Dec 26, 2022",$1.57,$1.59,$1.57,$1.59,"$7,245","$22,346,530"
"Dec 25, 2022",$1.59,$1.59,$1.56,$1.57,"$6,833","$22,093,329"
"Dec 24, 2022",$1.57,$1.60,$1.57,$1.59,"$19,315","$22,288,973"
"Dec 23, 2022",$1.58,$1.59,$1.57,$1.57,"$8,094","$22,118,979"
"Dec 22, 2022",$1.58,$1.59,$1.55,$1.58,"$13,497","$22,223,185"
"Dec 21, 2022",$1.58,$1.60,$1.57,$1.58,"$19,950","$22,193,991"
"Dec 20, 2022",$1.55,$1.59,$1.54,$1.58,"$17,216","$22,239,637"
"Dec 19, 2022",$1.62,$1.62,$1.54,$1.55,"$18,897","$21,768,435"
"Dec 18, 2022",$1.64,$1.65,$1.61,$1.62,"$12,837","$22,737,271"
"Dec 17, 2022",$1.64,$1.65,$1.62,$1.64,"$18,880","$23,026,214"
"Dec 16, 2022",$1.79,$1.82,$1.63,$1.64,"$60,880","$23,068,731"
"Dec 15, 2022",$1.80,$1.81,$1.78,$1.79,"$31,483","$25,114,007"
"Dec 14, 2022",$1.83,$1.85,$1.79,$1.80,"$24,076","$25,245,113"
"Dec 13, 2022",$1.87,$1.88,$1.81,$1.83,"$48,378","$25,721,878"
"Dec 12, 2022",$1.84,$1.87,$1.82,$1.87,"$37,073","$26,291,988"
"Dec 11, 2022",$1.87,$1.88,$1.84,$1.84,"$7,158","$25,901,003"
"Dec 10, 2022",$1.86,$1.89,$1.85,$1.87,"$16,700","$26,251,857"
"Dec 09, 2022",$1.89,$1.90,$1.86,$1.86,"$6,773","$26,141,506"
"Dec 08, 2022",$1.86,$1.90,$1.84,$1.89,"$12,135","$26,631,592"
"Dec 07, 2022",$1.91,$1.91,$1.84,$1.86,"$20,000","$26,138,696"
"Dec 06, 2022",$1.93,$1.94,$1.88,$1.91,"$22,880","$26,828,602"
"Dec 05, 2022",$1.95,$1.99,$1.92,$1.93,"$17,052","$27,068,203"
"Dec 04, 2022",$1.92,$1.95,$1.92,$1.95,"$7,246","$27,406,076"
"Dec 03, 2022",$2.00,$2.00,$1.92,$1.92,"$24,350","$26,987,561"
"Dec 02, 2022",$1.95,$2.00,$1.93,$2.00,"$31,548","$28,049,432"
"Dec 01, 2022",$2.00,$2.00,$1.94,$1.95,"$35,743","$27,341,293"
"Nov 30, 2022",$1.90,$2.00,$1.90,$2.00,"$42,326","$28,099,209"
"Nov 29, 2022",$1.85,$1.91,$1.84,$1.90,"$44,554","$26,737,452"
"Nov 28, 2022",$1.90,$1.91,$1.83,$1.85,"$22,620","$25,954,426"
"Nov 27, 2022",$1.93,$1.95,$1.90,$1.90,"$22,889","$26,675,476"
"Nov 26, 2022",$1.96,$2.00,$1.92,$1.93,"$27,165","$27,125,175"
"Nov 25, 2022",$1.94,$1.97,$0,$1.96,"$65,322","$27,559,603"
"Nov 24, 2022",$1.94,$1.98,$1.91,$1.94,"$26,624","$27,277,082"
"Nov 23, 2022",$1.95,$1.99,$1.91,$1.94,"$44,430","$27,246,332"
"Nov 22, 2022",$1.93,$1.96,$1.87,$1.95,"$56,016","$27,366,888"
"Nov 21, 2022",$2.04,$2.04,$1.88,$1.93,"$145,511","$27,159,776"
"Nov 20, 2022",$2.12,$2.28,$2.03,$2.04,"$247,033","$28,648,661"
"Nov 19, 2022",$2.21,$2.21,$2.09,$2.12,"$56,362","$29,728,118"
"Nov 18, 2022",$2.19,$2.26,$2.18,$2.21,"$47,224","$31,041,938"
"Nov 17, 2022",$2.25,$2.27,$2.14,$2.19,"$72,301","$30,715,524"
"Nov 16, 2022",$2.37,$2.43,$2.22,$2.25,"$103,706","$31,634,127"
"Nov 15, 2022",$2.21,$2.40,$2.19,$2.37,"$217,525","$33,334,204"
"Nov 14, 2022",$2.14,$2.27,$2.05,$2.21,"$171,952","$31,045,850"
"Nov 13, 2022",$2.28,$2.33,$2.12,$2.14,"$111,133","$30,065,307"
"Nov 12, 2022",$2.37,$2.43,$2.23,$2.28,"$207,431","$32,059,526"
"Nov 11, 2022",$2.46,$2.52,$2.26,$2.37,"$340,922","$33,331,849"
"Nov 10, 2022",$1.91,$2.49,$1.90,$2.46,"$589,333","$34,619,715"
"Nov 09, 2022",$2.43,$2.46,$1.88,$1.91,"$377,365","$26,840,534"
"Nov 08, 2022",$3.05,$3.05,$2.31,$2.43,"$548,381","$34,217,058"
"Nov 07, 2022",$3.29,$3.40,$2.95,$3.05,"$983,975","$42,819,282"
"Nov 06, 2022",$3.20,$3.70,$3.17,$3.26,"$649,522","$45,760,309"
"Nov 05, 2022",$3.16,$3.29,$3.16,$3.20,"$153,130","$45,030,364"
"Nov 04, 2022",$3.03,$3.18,$3.00,$3.16,"$303,797","$44,471,404"
"Nov 03, 2022",$2.84,$3.11,$2.84,$3.06,"$208,322","$42,974,516"
"Nov 02, 2022",$2.89,$2.94,$2.78,$2.84,"$133,434","$39,920,587"
"Nov 01, 2022",$2.88,$2.97,$2.87,$2.89,"$165,188","$40,560,465"
"Oct 31, 2022",$2.79,$2.95,$2.78,$2.88,"$249,569","$40,437,744"
"Oct 30, 2022",$2.78,$2.86,$2.77,$2.79,"$110,309","$39,203,257"
"Oct 29, 2022",$2.77,$2.84,$2.76,$2.78,"$35,093","$39,104,176"
"Oct 28, 2022",$2.70,$2.77,$2.66,$2.77,"$44,759","$38,868,594"
"Oct 27, 2022",$2.79,$2.81,$2.69,$2.70,"$49,634","$37,939,721"
"Oct 26, 2022",$2.72,$2.84,$2.71,$2.79,"$68,319","$39,154,320"
"Oct 25, 2022",$2.61,$2.79,$2.59,$2.72,"$85,807","$38,186,830"
"Oct 24, 2022",$2.64,$2.66,$2.58,$2.61,"$35,345","$36,613,006"
"Oct 23, 2022",$2.55,$2.64,$2.50,$2.64,"$41,260","$37,072,264"
"Oct 22, 2022",$2.54,$2.56,$2.53,$2.55,"$17,636","$35,854,305"
"Oct 21, 2022",$2.51,$2.55,$2.47,$2.54,"$64,092","$35,737,519"
"Oct 20, 2022",$2.54,$2.60,$2.50,$2.51,"$69,926","$35,283,093"
"Oct 19, 2022",$2.61,$2.61,$2.53,$2.54,"$42,886","$35,708,287"
"Oct 18, 2022",$2.60,$2.75,$2.59,$2.61,"$219,273","$36,640,461"
"Oct 17, 2022",$2.55,$2.61,$2.54,$2.60,"$34,604","$36,531,859"
"Oct 16, 2022",$2.55,$2.58,$2.54,$2.55,"$18,704","$35,881,845"
"Oct 15, 2022",$2.59,$2.61,$2.54,$2.55,"$24,173","$35,794,727"
"Oct 14, 2022",$2.56,$2.64,$2.56,$2.59,"$32,359","$36,421,856"
"Oct 13, 2022",$2.66,$2.67,$2.45,$2.56,"$68,279","$35,975,931"
"Oct 12, 2022",$2.63,$2.69,$2.61,$2.66,"$42,390","$37,417,641"
"Oct 11, 2022",$2.71,$2.71,$2.61,$2.63,"$51,403","$36,902,588"
"Oct 10, 2022",$2.76,$2.79,$2.71,$2.71,"$55,683","$38,087,340"
"Oct 09, 2022",$2.77,$2.82,$2.75,$2.76,"$46,051","$38,819,505"
"Oct 08, 2022",$2.83,$2.85,$2.76,$2.77,"$23,873","$38,893,136"
"Oct 07, 2022",$2.90,$2.91,$2.82,$2.83,"$32,566","$39,819,711"
"Oct 06, 2022",$2.84,$2.95,$2.81,$2.90,"$66,693","$40,764,416"
"Oct 05, 2022",$2.82,$2.86,$2.79,$2.84,"$42,393","$39,937,564"
"Oct 04, 2022",$2.79,$2.86,$2.73,$2.82,"$97,669","$39,640,333"
"Oct 03, 2022",$2.68,$2.82,$2.66,$2.79,"$71,237","$39,168,365"
"Oct 02, 2022",$2.77,$2.79,$2.68,$2.68,"$37,162","$37,654,653"
"Oct 01, 2022",$2.75,$2.81,$2.75,$2.77,"$40,539","$38,941,594"
"Sep 30, 2022",$2.72,$2.78,$2.72,$2.75,"$35,604","$38,637,426"
"Sep 29, 2022",$2.75,$2.76,$2.64,$2.72,"$66,856","$38,215,547"
"Sep 28, 2022",$2.75,$2.78,$2.68,$2.75,"$49,599","$38,616,022"
"Sep 27, 2022",$2.79,$2.87,$2.72,$2.75,"$58,514","$38,631,922"
