Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$0.0006789,$0.0006789,$0.0006539,$0.0006552,"$115,724","$1,723,987"
"Dec 30, 2022",$0.0006553,$0.0006855,$0.0006374,$0.0006785,"$224,009","$1,785,297"
"Dec 29, 2022",$0.0006259,$0.0006606,$0.0006242,$0.0006553,"$150,441","$1,724,214"
"Dec 28, 2022",$0.0007001,$0.0007048,$0.0006234,$0.0006259,"$144,873","$1,646,882"
"Dec 27, 2022",$0.0007162,$0.0007177,$0.0006789,$0.0006998,"$141,843","$1,841,380"
"Dec 26, 2022",$0.0007366,$0.0007689,$0.0006917,$0.0007163,"$189,795","$1,884,659"
"Dec 25, 2022",$0.0007059,$0.0007535,$0.0006947,$0.0007362,"$154,758","$1,936,993"
"Dec 24, 2022",$0.0007239,$0.0007279,$0.0007035,$0.0007059,"$108,196","$1,857,488"
"Dec 23, 2022",$0.0007005,$0.000724,$0.0006958,$0.0007239,"$134,290","$1,904,725"
"Dec 22, 2022",$0.0007742,$0.0007761,$0.0006789,$0.000701,"$252,574","$1,844,412"
"Dec 21, 2022",$0.0008231,$0.0008388,$0.0007669,$0.0007698,"$186,185","$2,025,512"
"Dec 20, 2022",$0.0007629,$0.0008249,$0.0007436,$0.0008231,"$234,424","$2,165,831"
"Dec 19, 2022",$0.0009455,$0.0009561,$0.0007597,$0.0007629,"$351,881","$2,007,266"
"Dec 18, 2022",$0.0008981,$0.0009998,$0.0008967,$0.0009455,"$234,279","$2,487,779"
"Dec 17, 2022",$0.0009684,$0.0009707,$0.0008966,$0.0008966,"$176,720","$2,359,192"
"Dec 16, 2022",$0.00101,$0.001133,$0.0009683,$0.0009686,"$280,360","$2,548,564"
"Dec 15, 2022",$0.001029,$0.001053,$0.001,$0.00101,"$176,076","$2,658,084"
"Dec 14, 2022",$0.001137,$0.00124,$0.001021,$0.001028,"$462,619","$2,705,615"
"Dec 13, 2022",$0.001011,$0.001239,$0.001011,$0.001136,"$471,392","$2,988,694"
"Dec 12, 2022",$0.0009969,$0.001038,$0.0009693,$0.001012,"$282,012","$2,662,060"
"Dec 11, 2022",$0.0009707,$0.0009988,$0.0009652,$0.0009969,"$2,015,121","$2,623,019"
"Dec 10, 2022",$0.0009462,$0.001035,$0.0009358,$0.0009707,"$279,283","$2,554,186"
"Dec 09, 2022",$0.0009169,$0.001,$0.0008939,$0.0009462,"$387,125","$2,489,541"
"Dec 08, 2022",$0.0008811,$0.0009785,$0.0008709,$0.0009169,"$287,436","$2,412,488"
"Dec 07, 2022",$0.0009735,$0.0009735,$0.0008671,$0.0008811,"$199,367","$2,318,344"
"Dec 06, 2022",$0.0009704,$0.001025,$0.0009297,$0.0009728,"$251,428","$2,559,528"
"Dec 05, 2022",$0.0009027,$0.000971,$0.0008892,$0.0009704,"$209,301","$2,553,431"
"Dec 04, 2022",$0.0008633,$0.0009217,$0.0008598,$0.0009027,"$180,693","$2,375,148"
"Dec 03, 2022",$0.0008761,$0.0008948,$0.0008492,$0.0008627,"$143,716","$2,269,890"
"Dec 02, 2022",$0.0008819,$0.0009306,$0.0008339,$0.0008764,"$210,520","$2,305,922"
"Dec 01, 2022",$0.0009193,$0.0009817,$0.000858,$0.0008814,"$260,063","$2,319,072"
"Nov 30, 2022",$0.0008055,$0.0009634,$0.0007999,$0.0009193,"$285,272","$2,418,880"
"Nov 29, 2022",$0.0007801,$0.0008381,$0.0007764,$0.0008056,"$169,752","$2,119,623"
"Nov 28, 2022",$0.0007999,$0.0008477,$0.0007758,$0.0007803,"$224,211","$2,053,018"
"Nov 27, 2022",$0.0008662,$0.0008889,$0.0007985,$0.0007999,"$241,279","$2,104,676"
"Nov 26, 2022",$0.0009375,$0.0009455,$0.0008479,$0.0008667,"$193,679","$2,280,505"
"Nov 25, 2022",$0.000927,$0.0009678,$0.0008925,$0.0009371,"$230,092","$2,465,713"
"Nov 24, 2022",$0.0009411,$0.0009809,$0.0008673,$0.000927,"$275,481","$2,439,248"
"Nov 23, 2022",$0.0008621,$0.0009431,$0.0008589,$0.0009421,"$248,515","$2,478,864"
"Nov 22, 2022",$0.0008016,$0.0009079,$0.0007395,$0.0008625,"$302,262","$2,269,442"
"Nov 21, 2022",$0.0008962,$0.0009194,$0.0007782,$0.0008016,"$281,029","$2,109,130"
"Nov 20, 2022",$0.001023,$0.001082,$0.0008875,$0.0008972,"$496,202","$2,360,737"
"Nov 19, 2022",$0.001008,$0.001138,$0.001,$0.001023,"$333,026","$2,692,230"
"Nov 18, 2022",$0.0009973,$0.00105,$0.0009718,$0.001008,"$340,666","$2,652,065"
"Nov 17, 2022",$0.001001,$0.001087,$0.0009829,$0.0009963,"$277,267","$2,621,530"
"Nov 16, 2022",$0.001046,$0.001103,$0.0009004,$0.001001,"$454,697","$2,634,131"
"Nov 15, 2022",$0.001217,$0.001304,$0.001034,$0.001045,"$523,061","$2,749,840"
"Nov 14, 2022",$0.0009653,$0.001226,$0.0009067,$0.001217,"$720,876","$3,202,440"
"Nov 13, 2022",$0.0008375,$0.001098,$0.0007544,$0.0009653,"$490,622","$2,540,016"
"Nov 12, 2022",$0.0008138,$0.0008645,$0.0007166,$0.0008372,"$255,609","$2,202,834"
