Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$1.28,$1.29,$1.27,$1.27,"$4,656,427","$92,797,588"
"Dec 30, 2022",$1.29,$1.29,$1.26,$1.28,"$4,660,050","$93,119,203"
"Dec 29, 2022",$1.25,$1.30,$1.24,$1.29,"$5,131,571","$94,232,751"
"Dec 28, 2022",$1.27,$1.28,$1.23,$1.25,"$4,947,609","$91,531,281"
"Dec 27, 2022",$1.31,$1.32,$1.26,$1.27,"$4,692,623","$92,806,096"
"Dec 26, 2022",$1.31,$1.32,$1.30,$1.31,"$3,102,132","$95,882,889"
"Dec 25, 2022",$1.32,$1.32,$1.29,$1.31,"$2,765,169","$95,729,003"
"Dec 24, 2022",$1.32,$1.34,$1.32,$1.32,"$2,897,606","$96,211,148"
"Dec 23, 2022",$1.33,$1.35,$1.32,$1.32,"$3,182,372","$96,236,408"
"Dec 22, 2022",$1.32,$1.34,$1.29,$1.33,"$4,229,094","$96,960,179"
"Dec 21, 2022",$1.38,$1.38,$1.31,$1.32,"$4,553,888","$96,594,561"
"Dec 20, 2022",$1.31,$1.39,$1.31,$1.38,"$4,768,779","$100,483,497"
"Dec 19, 2022",$1.41,$1.43,$1.30,$1.31,"$6,593,291","$95,629,000"
"Dec 18, 2022",$1.44,$1.44,$1.40,$1.41,"$6,079,859","$103,024,649"
"Dec 17, 2022",$1.41,$1.44,$1.39,$1.44,"$11,010,957","$105,097,989"
"Dec 16, 2022",$1.57,$1.60,$1.40,$1.41,"$7,900,049","$102,816,379"
"Dec 15, 2022",$1.62,$1.63,$1.57,$1.57,"$5,877,295","$114,964,364"
"Dec 14, 2022",$1.64,$1.67,$1.61,$1.62,"$7,282,744","$117,955,179"
"Dec 13, 2022",$1.66,$1.70,$1.59,$1.64,"$14,154,809","$119,633,444"
"Dec 12, 2022",$1.62,$1.69,$1.57,$1.66,"$10,581,881","$121,235,595"
"Dec 11, 2022",$1.67,$1.69,$1.62,$1.63,"$5,310,779","$118,706,534"
"Dec 10, 2022",$1.64,$1.68,$1.64,$1.67,"$6,793,136","$121,647,936"
"Dec 09, 2022",$1.63,$1.66,$1.62,$1.64,"$7,367,897","$119,611,206"
"Dec 08, 2022",$1.59,$1.64,$1.56,$1.63,"$6,548,391","$118,950,725"
"Dec 07, 2022",$1.65,$1.66,$1.57,$1.59,"$7,599,517","$115,875,148"
"Dec 06, 2022",$1.64,$1.67,$1.62,$1.65,"$7,921,943","$120,696,066"
"Dec 05, 2022",$1.63,$1.68,$1.61,$1.64,"$11,349,806","$120,085,260"
"Dec 04, 2022",$1.60,$1.65,$1.60,$1.63,"$11,339,973","$119,295,893"
"Dec 03, 2022",$1.68,$1.69,$1.59,$1.60,"$7,749,097","$116,873,454"
"Dec 02, 2022",$1.68,$1.70,$1.63,$1.68,"$11,189,049","$122,950,949"
"Dec 01, 2022",$1.76,$1.78,$1.66,$1.68,"$17,008,775","$122,903,570"
"Nov 30, 2022",$1.60,$1.81,$1.60,$1.76,"$38,508,809","$128,829,653"
"Nov 29, 2022",$1.53,$1.70,$1.52,$1.60,"$23,532,205","$116,820,963"
"Nov 28, 2022",$1.58,$1.59,$1.49,$1.53,"$7,390,743","$111,904,368"
"Nov 27, 2022",$1.60,$1.63,$1.57,$1.58,"$9,580,219","$115,382,423"
"Nov 26, 2022",$1.61,$1.65,$1.59,$1.60,"$6,365,368","$117,152,124"
"Nov 25, 2022",$1.66,$1.67,$1.57,$1.61,"$7,452,112","$117,438,348"
"Nov 24, 2022",$1.70,$1.73,$1.64,$1.66,"$9,910,872","$121,505,115"
"Nov 23, 2022",$1.60,$1.80,$1.59,$1.70,"$26,621,055","$123,961,263"
"Nov 22, 2022",$1.57,$1.60,$1.47,$1.60,"$10,070,768","$116,656,745"
"Nov 21, 2022",$1.57,$1.62,$1.51,$1.57,"$9,323,883","$114,396,239"
"Nov 20, 2022",$1.70,$1.74,$1.57,$1.57,"$8,097,486","$114,965,061"
"Nov 19, 2022",$1.74,$1.74,$1.67,$1.70,"$7,107,150","$124,414,213"
"Nov 18, 2022",$1.72,$1.75,$1.70,$1.74,"$11,857,501","$127,161,988"
"Nov 17, 2022",$1.75,$1.75,$1.69,$1.71,"$9,337,160","$125,134,623"
"Nov 16, 2022",$1.79,$1.87,$1.72,$1.75,"$14,020,017","$127,521,453"
"Nov 15, 2022",$1.75,$1.88,$1.72,$1.79,"$15,158,644","$130,831,835"
"Nov 14, 2022",$1.81,$1.82,$1.62,$1.75,"$20,744,514","$127,865,351"
"Nov 13, 2022",$1.71,$1.94,$1.70,$1.81,"$28,051,421","$132,472,365"
"Nov 12, 2022",$1.75,$1.86,$1.66,$1.71,"$18,984,667","$124,944,484"
"Nov 11, 2022",$1.80,$1.85,$1.63,$1.75,"$21,518,369","$127,953,935"
"Nov 10, 2022",$1.46,$1.87,$1.45,$1.80,"$43,447,106","$131,310,929"
