Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$0.000000000952,$0.00000000098,$0.000000000939,$0.000000000945,"$2,200,163","$108,790,228"
"Dec 30, 2022",$0.00000000096,$0.000000000981,$0.00000000094,$0.000000000951,"$2,154,379","$109,502,284"
"Dec 29, 2022",$0.000000000948,$0.00000000096,$0.000000000938,$0.00000000096,"$2,135,748","$110,471,621"
"Dec 28, 2022",$0.000000000963,$0.000000000993,$0.000000000942,$0.000000000948,"$2,303,049","$109,157,433"
"Dec 27, 2022",$0.00000000095,$0.000000000998,$0.000000000945,$0.000000000962,"$2,472,865","$110,777,791"
"Dec 26, 2022",$0.000000000936,$0.000000000986,$0.000000000936,$0.00000000095,"$2,258,535","$109,389,189"
"Dec 25, 2022",$0.000000000945,$0.000000000981,$0.000000000933,$0.000000000936,"$2,352,495","$107,801,797"
"Dec 24, 2022",$0.00000000098,$0.000000000988,$0.000000000936,$0.000000000945,"$2,259,949","$108,749,371"
"Dec 23, 2022",$0.000000000948,$0.000000000986,$0.000000000937,$0.00000000098,"$2,376,746","$112,786,992"
"Dec 22, 2022",$0.000000000935,$0.000000000965,$0.000000000932,$0.000000000948,"$2,342,007","$109,107,630"
"Dec 21, 2022",$0.000000000978,$0.00000000098,$0.000000000929,$0.000000000935,"$2,267,245","$107,650,126"
"Dec 20, 2022",$0.000000000954,$0.000000000987,$0.000000000933,$0.000000000978,"$2,615,242","$112,609,937"
"Dec 19, 2022",$0.000000000988,$0.000000001024,$0.000000000926,$0.000000000954,"$2,531,078","$109,837,399"
"Dec 18, 2022",$0.000000000986,$0.000000001038,$0.000000000981,$0.000000000989,"$2,035,027","$113,799,170"
"Dec 17, 2022",$0.000000000987,$0.000000001015,$0.000000000907,$0.000000000986,"$3,007,624","$113,505,924"
"Dec 16, 2022",$0.00000000106,$0.000000001085,$0.000000000985,$0.000000000987,"$2,919,955","$113,607,593"
"Dec 15, 2022",$0.000000001041,$0.000000001082,$0.000000001034,$0.00000000106,"$2,557,506","$122,026,164"
"Dec 14, 2022",$0.000000001075,$0.000000001104,$0.000000001041,$0.000000001041,"$2,582,155","$119,858,272"
