Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$0.008966,$0.01062,$0.008959,$0.009928,$68,"$1,051,456"
"Dec 30, 2022",$0.009985,$0.0106,$0.008902,$0.008965,$178,"$949,460"
"Dec 29, 2022",$0.01043,$0.01099,$0.009973,$0.009985,"$1,868","$1,057,482"
"Dec 28, 2022",$0.01053,$0.01101,$0.01039,$0.01043,$139,"$1,104,367"
"Dec 27, 2022",$0.01066,$0.01114,$0.01051,$0.01053,$217,"$1,115,349"
"Dec 26, 2022",$0.01078,$0.01129,$0.01059,$0.01066,$277,"$1,128,868"
"Dec 25, 2022",$0.01146,$0.01213,$0.0106,$0.01078,$95,"$1,141,513"
"Dec 24, 2022",$0.01041,$0.01214,$0.01041,$0.01146,$224,"$1,213,273"
"Dec 23, 2022",$0.01128,$0.01147,$0.01041,$0.01041,$444,"$1,102,883"
"Dec 22, 2022",$0.01093,$0.01144,$0.01092,$0.01128,$108,"$1,194,195"
"Dec 21, 2022",$0.01082,$0.01198,$0.01075,$0.01093,$230,"$1,157,666"
"Dec 20, 2022",$0.01019,$0.01244,$0.01019,$0.01082,$451,"$1,145,872"
"Dec 19, 2022",$0.01257,$0.01575,$0.01017,$0.01019,"$2,961","$1,079,425"
"Dec 18, 2022",$0.01142,$0.01372,$0.01072,$0.01257,$375,"$1,331,037"
"Dec 17, 2022",$0.01099,$0.01173,$0.01069,$0.01142,$551,"$1,209,480"
"Dec 16, 2022",$0.01111,$0.01263,$0.01095,$0.01099,$410,"$1,163,590"
"Dec 15, 2022",$0.0114,$0.01267,$0.01109,$0.01111,$152,"$1,176,952"
"Dec 14, 2022",$0.01209,$0.01266,$0.0114,$0.0114,$299,"$1,207,505"
"Dec 13, 2022",$0.01273,$0.0141,$0.0108,$0.01209,$617,"$1,280,502"
"Dec 12, 2022",$0.01231,$0.01274,$0.01133,$0.01273,$194,"$1,348,435"
"Dec 11, 2022",$0.01096,$0.01391,$0.01063,$0.01232,$709,"$1,304,195"
"Dec 10, 2022",$0.01079,$0.01171,$0.01046,$0.01096,$164,"$1,160,947"
"Dec 09, 2022",$0.01051,$0.01206,$0.01028,$0.01079,$264,"$1,143,103"
"Dec 08, 2022",$0.01297,$0.01499,$0.01042,$0.01051,$494,"$1,113,295"
"Dec 07, 2022",$0.01282,$0.01514,$0.01008,$0.01297,$786,"$1,373,883"
"Dec 06, 2022",$0.01154,$0.01291,$0.01019,$0.01282,$560,"$1,357,370"
"Dec 05, 2022",$0.01387,$0.01408,$0.009984,$0.01154,$586,"$1,222,423"
"Dec 04, 2022",$0.01522,$0.01604,$0.01249,$0.01388,"$1,153","$1,469,475"
"Dec 03, 2022",$0.01538,$0.01622,$0.01491,$0.01522,$461,"$1,611,567"
"Dec 02, 2022",$0.01595,$0.0162,$0.01487,$0.01538,"$1,704","$1,628,763"
"Dec 01, 2022",$0.01442,$0.01595,$0.014,$0.01595,$931,"$1,689,055"
"Nov 30, 2022",$0.01447,$0.01539,$0.01398,$0.01442,$772,"$1,527,287"
"Nov 29, 2022",$0.01314,$0.01497,$0.01307,$0.01447,$704,"$1,532,581"
"Nov 28, 2022",$0.01447,$0.01467,$0.01214,$0.01314,"$1,300","$1,391,142"
"Nov 27, 2022",$0.01432,$0.01492,$0.01372,$0.01447,"$1,214","$1,532,548"
"Nov 26, 2022",$0.01388,$0.01494,$0.0136,$0.01432,$981,"$1,516,944"
"Nov 25, 2022",$0.01345,$0.01404,$0.01315,$0.01388,$309,"$1,469,756"
"Nov 24, 2022",$0.01379,$0.01393,$0.01249,$0.01345,"$2,173","$1,424,352"
"Nov 23, 2022",$0.01296,$0.0138,$0.01229,$0.01379,"$1,391","$1,460,070"
"Nov 22, 2022",$0.01341,$0.01353,$0.01207,$0.01295,$634,"$1,371,633"
"Nov 21, 2022",$0.01385,$0.01461,$0.01244,$0.01342,$827,"$1,421,130"
"Nov 20, 2022",$0.01487,$0.01505,$0.01275,$0.01385,"$3,597","$1,466,548"
"Nov 19, 2022",$0.01453,$0.01489,$0.0138,$0.01487,$298,"$1,575,122"
"Nov 18, 2022",$0.01402,$0.01482,$0.01353,$0.01453,"$1,769","$1,538,457"
"Nov 17, 2022",$0.014,$0.0147,$0.01317,$0.01402,$517,"$1,484,494"
"Nov 16, 2022",$0.01418,$0.01509,$0.01319,$0.014,$749,"$1,482,886"
"Nov 15, 2022",$0.01363,$0.01533,$0.01356,$0.01418,$956,"$1,502,027"
"Nov 14, 2022",$0.01308,$0.0143,$0.01274,$0.01363,"$2,658","$1,443,129"
"Nov 13, 2022",$0.01344,$0.01388,$0.01306,$0.01308,$518,"$1,385,494"
"Nov 12, 2022",$0.01363,$0.01406,$0.01339,$0.01344,$684,"$1,423,264"
"Nov 11, 2022",$0.01407,$0.01465,$0.01323,$0.01363,"$3,420","$1,443,183"
"Nov 10, 2022",$0.01318,$0.01501,$0.01301,$0.01407,"$5,041","$1,489,991"
"Nov 09, 2022",$0.01521,$0.0158,$0.01255,$0.01318,$504,"$1,395,910"
"Nov 08, 2022",$0.01648,$0.01832,$0.01426,$0.0152,$735,"$1,610,113"
"Nov 07, 2022",$0.01632,$0.01927,$0.01403,$0.01648,"$8,974","$1,745,517"
"Nov 06, 2022",$0.01277,$0.01785,$0.01273,$0.01632,"$1,737","$1,728,615"
"Nov 05, 2022",$0.01692,$0.01712,$0.01233,$0.01277,"$3,664","$1,352,338"
"Nov 04, 2022",$0.01415,$0.01791,$0.01256,$0.01692,$454,"$1,791,641"
"Nov 03, 2022",$0.01512,$0.01522,$0.01258,$0.01415,$398,"$1,498,206"
"Nov 02, 2022",$0.01229,$0.01644,$0.01223,$0.01512,$545,"$1,601,211"
"Nov 01, 2022",$0.01537,$0.01955,$0.01205,$0.01229,"$1,221","$1,301,669"
"Oct 31, 2022",$0.01073,$0.01966,$0.007817,$0.01537,"$1,467","$1,627,920"
"Oct 30, 2022",$0.01499,$0.01533,$0.009748,$0.01073,"$2,981","$1,136,391"
"Oct 29, 2022",$0.01586,$0.01599,$0.01486,$0.01499,$207,"$1,587,409"
"Oct 28, 2022",$0.01319,$0.01587,$0.01315,$0.01586,$567,"$1,679,451"
"Oct 27, 2022",$0.01392,$0.01592,$0.01111,$0.01319,$895,"$1,396,412"
"Oct 26, 2022",$0.01065,$0.01398,$0.008078,$0.01392,"$1,287","$1,473,764"
"Oct 25, 2022",$0.01393,$0.01856,$0.009672,$0.01065,"$1,296","$1,127,950"
"Oct 24, 2022",$0.01957,$0.02017,$0.01372,$0.01393,$885,"$1,475,100"
"Oct 23, 2022",$0.03054,$0.03056,$0.01944,$0.01957,$548,"$2,072,201"
"Oct 22, 2022",$0.01649,$0.03777,$0.01609,$0.03054,"$2,061","$3,234,380"
"Oct 21, 2022",$0.01905,$0.01908,$0.01631,$0.01649,$749,"$1,746,159"
"Oct 20, 2022",$0.01914,$0.02079,$0.01723,$0.01905,$374,"$2,017,844"
"Oct 19, 2022",$0.02262,$0.02264,$0.01599,$0.01914,$104,"$2,026,930"
"Oct 18, 2022",$0.01896,$0.02331,$0.01716,$0.02262,"$1,319","$2,395,655"
"Oct 17, 2022",$0.02197,$0.02199,$0.01631,$0.01896,$267,"$2,008,365"
"Oct 16, 2022",$0.01907,$0.02513,$0.01533,$0.02197,$382,"$2,326,221"
"Oct 15, 2022",$0.0211,$0.03073,$0.0187,$0.01907,"$1,164","$2,019,316"
"Oct 14, 2022",$0.0283,$0.02863,$0.01359,$0.0211,"$1,221","$2,234,996"
"Oct 13, 2022",$0.01054,$0.03373,$0.009339,$0.0283,"$3,496","$2,996,947"
"Oct 12, 2022",$0.02877,$0.04542,$0.01053,$0.01054,"$4,782","$1,115,855"
"Oct 11, 2022",$0.06718,$0.06865,$0.0007647,$0.02877,"$19,568","$3,046,574"
"Oct 10, 2022",$0.06806,$0.07074,$0.06692,$0.06719,"$3,288","$7,115,249"
"Oct 09, 2022",$0.07165,$0.07367,$0.0679,$0.06806,"$1,170","$7,208,008"
"Oct 08, 2022",$0.07193,$0.07465,$0.06747,$0.07165,"$10,499","$7,587,632"
"Oct 07, 2022",$0.06925,$0.07221,$0.06789,$0.07193,"$2,762","$7,617,843"
"Oct 06, 2022",$0.07077,$0.07326,$0.06885,$0.06925,"$1,998","$7,333,280"
"Oct 05, 2022",$0.07016,$0.07241,$0.06856,$0.07076,"$4,054","$7,494,117"
"Oct 04, 2022",$0.06966,$0.07416,$0.06814,$0.07016,"$8,772","$7,430,363"
"Oct 03, 2022",$0.06837,$0.07243,$0.06706,$0.06966,"$14,731","$7,377,581"
"Oct 02, 2022",$0.07281,$0.07286,$0.06514,$0.06837,"$11,722","$7,240,399"
"Oct 01, 2022",$0.07112,$0.07288,$0.06746,$0.07281,"$5,440","$7,710,422"
"Sep 30, 2022",$0.07457,$0.07483,$0.06779,$0.07112,"$29,382","$7,531,844"
"Sep 29, 2022",$0.06994,$0.0779,$0.06994,$0.07457,"$1,624","$7,897,523"
"Sep 28, 2022",$0.07604,$0.07855,$0.06992,$0.06994,"$36,948","$7,406,438"
"Sep 27, 2022",$0.07189,$0.0783,$0.07171,$0.07606,"$31,135","$8,054,964"
"Sep 26, 2022",$0.07127,$0.07479,$0.06984,$0.07189,"$4,652","$7,613,648"
"Sep 25, 2022",$0.07139,$0.07321,$0.07034,$0.07126,"$10,607","$7,546,628"
"Sep 24, 2022",$0.07236,$0.07449,$0.07092,$0.07139,"$37,970","$7,560,668"
"Sep 23, 2022",$0.07124,$0.07265,$0.06222,$0.07237,"$17,398","$7,663,776"
