Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$2.56,$2.64,$2.56,$2.60,"$1,146,066","$8,840,318"
"Dec 30, 2022",$2.59,$2.61,$2.54,$2.56,"$912,005","$8,719,630"
"Dec 29, 2022",$2.61,$2.76,$2.57,$2.59,"$3,681,575","$8,808,910"
"Dec 28, 2022",$2.65,$2.66,$2.60,$2.61,"$535,262","$8,866,872"
"Dec 27, 2022",$2.69,$2.70,$2.63,$2.65,"$448,216","$9,021,046"
"Dec 26, 2022",$2.70,$2.71,$2.66,$2.69,"$576,150","$9,147,811"
"Dec 25, 2022",$2.69,$2.73,$2.67,$2.70,"$904,758","$9,193,165"
"Dec 24, 2022",$2.65,$2.69,$2.65,$2.69,"$797,032","$9,131,689"
"Dec 23, 2022",$2.65,$2.69,$2.62,$2.65,"$906,224","$9,024,974"
"Dec 22, 2022",$2.66,$2.67,$2.61,$2.65,"$720,884","$9,023,074"
"Dec 21, 2022",$2.69,$2.69,$2.64,$2.66,"$617,851","$9,050,763"
"Dec 20, 2022",$2.57,$2.70,$2.57,$2.69,"$716,563","$9,133,281"
"Dec 19, 2022",$2.73,$2.74,$2.57,$2.58,"$1,673,023","$8,766,366"
"Dec 18, 2022",$2.74,$2.92,$2.68,$2.73,"$3,748,052","$9,265,489"
"Dec 17, 2022",$2.67,$3.04,$2.60,$2.74,"$8,299,297","$9,306,193"
"Dec 16, 2022",$2.86,$2.88,$2.66,$2.66,"$4,965,104","$9,058,495"
"Dec 15, 2022",$3.00,$3.06,$2.86,$2.86,"$7,773,261","$9,724,913"
"Dec 14, 2022",$2.81,$2.99,$2.79,$2.99,"$6,772,183","$10,169,663"
"Dec 13, 2022",$2.85,$2.87,$2.72,$2.81,"$5,746,160","$9,564,527"
"Dec 12, 2022",$2.94,$2.94,$2.79,$2.85,"$7,544,391","$9,674,694"
"Dec 11, 2022",$3.02,$3.04,$2.94,$2.94,"$5,435,222","$9,994,098"
"Dec 10, 2022",$3.03,$3.05,$3.01,$3.02,"$4,139,332","$10,254,044"
"Dec 09, 2022",$3.04,$3.05,$3.02,$3.03,"$4,383,800","$10,303,081"
"Dec 08, 2022",$3.01,$3.04,$2.96,$3.04,"$3,605,747","$10,327,195"
"Dec 07, 2022",$3.10,$3.11,$3.00,$3.01,"$5,997,525","$10,241,884"
"Dec 06, 2022",$3.13,$3.14,$3.09,$3.10,"$4,163,511","$10,549,120"
"Dec 05, 2022",$3.15,$3.18,$3.12,$3.13,"$5,579,062","$10,642,608"
"Dec 04, 2022",$3.14,$3.17,$3.13,$3.15,"$2,585,754","$10,716,025"
"Dec 03, 2022",$3.20,$3.22,$3.13,$3.14,"$4,031,904","$10,662,394"
"Dec 02, 2022",$3.13,$3.22,$3.11,$3.20,"$4,977,226","$10,865,380"
"Dec 01, 2022",$3.16,$3.18,$3.12,$3.13,"$2,069,188","$10,636,315"
"Nov 30, 2022",$3.13,$3.17,$3.10,$3.16,"$1,850,766","$10,758,984"
"Nov 29, 2022",$3.07,$3.26,$3.06,$3.13,"$9,289,618","$10,626,850"
"Nov 28, 2022",$3.10,$3.11,$2.94,$3.07,"$2,066,746","$10,427,425"
"Nov 27, 2022",$3.11,$3.29,$3.09,$3.10,"$6,900,035","$10,550,000"
"Nov 26, 2022",$3.20,$3.20,$3.09,$3.11,"$3,410,000","$10,564,381"
"Nov 25, 2022",$3.08,$3.27,$2.99,$3.20,"$4,435,105","$10,885,665"
"Nov 24, 2022",$3.09,$3.14,$3.06,$3.08,"$2,095,669","$10,485,702"
"Nov 23, 2022",$3.10,$3.20,$3.04,$3.09,"$3,399,243","$10,494,104"
"Nov 22, 2022",$3.03,$3.10,$2.95,$3.10,"$6,507,742","$10,526,194"
"Nov 21, 2022",$3.16,$3.22,$2.95,$3.03,"$4,883,168","$10,313,816"
"Nov 20, 2022",$3.64,$3.65,$3.12,$3.16,"$11,231,739","$10,741,895"
"Nov 19, 2022",$3.92,$3.92,$3.62,$3.64,"$5,747,198","$12,381,973"
"Nov 18, 2022",$3.71,$4.10,$3.70,$3.92,"$13,884,484","$13,339,547"
"Nov 17, 2022",$3.42,$3.82,$3.30,$3.71,"$11,910,330","$12,614,052"
"Nov 16, 2022",$3.44,$3.80,$3.36,$3.42,"$8,149,815","$11,639,331"
"Nov 15, 2022",$3.13,$3.58,$3.11,$3.44,"$6,756,228","$11,702,385"
"Nov 14, 2022",$3.06,$3.21,$2.92,$3.13,"$2,795,883","$10,648,591"
"Nov 13, 2022",$3.14,$3.24,$2.94,$3.05,"$4,650,951","$10,386,003"
"Nov 12, 2022",$3.27,$3.32,$2.99,$3.14,"$2,568,367","$10,684,419"
"Nov 11, 2022",$3.33,$3.48,$3.09,$3.27,"$3,551,570","$11,103,459"
"Nov 10, 2022",$2.79,$3.37,$2.78,$3.35,"$4,669,470","$11,385,269"
"Nov 09, 2022",$3.61,$3.68,$2.73,$2.79,"$4,342,858","$9,499,738"
"Nov 08, 2022",$4.36,$4.36,$3.28,$3.60,"$8,279,281","$12,226,946"
"Nov 07, 2022",$4.30,$4.52,$4.17,$4.36,"$7,108,194","$14,826,713"
"Nov 06, 2022",$4.45,$4.71,$4.30,$4.30,"$10,361,918","$14,633,771"
"Nov 05, 2022",$4.20,$4.78,$4.13,$4.45,"$13,585,662","$15,125,683"
"Nov 04, 2022",$3.91,$4.53,$3.91,$4.20,"$11,424,330","$14,284,010"
"Nov 03, 2022",$3.80,$3.95,$3.80,$3.91,"$4,224,011","$13,300,772"
"Nov 02, 2022",$3.88,$3.88,$3.75,$3.80,"$3,019,261","$12,933,978"
"Nov 01, 2022",$3.92,$3.98,$3.83,$3.88,"$2,881,843","$13,193,795"
"Oct 31, 2022",$3.90,$4.03,$3.82,$3.92,"$6,858,152","$13,325,757"
"Oct 30, 2022",$3.78,$4.12,$3.78,$3.89,"$5,734,742","$13,239,260"
"Oct 29, 2022",$3.79,$3.87,$3.76,$3.78,"$2,180,228","$12,839,907"
"Oct 28, 2022",$3.74,$3.82,$3.66,$3.79,"$1,681,077","$12,872,009"
"Oct 27, 2022",$3.83,$3.90,$3.74,$3.74,"$2,079,972","$12,712,958"
"Oct 26, 2022",$3.80,$3.88,$3.78,$3.83,"$2,691,933","$13,023,495"
"Oct 25, 2022",$3.66,$4.28,$3.66,$3.80,"$12,052,725","$12,915,981"
"Oct 24, 2022",$3.65,$3.78,$3.58,$3.66,"$2,059,383","$12,458,535"
"Oct 23, 2022",$3.64,$3.71,$3.60,$3.65,"$1,404,766","$12,423,406"
"Oct 22, 2022",$3.65,$3.68,$3.61,$3.64,"$1,475,810","$12,373,283"
"Oct 21, 2022",$3.61,$3.72,$3.42,$3.65,"$2,622,934","$12,422,083"
"Oct 20, 2022",$3.71,$3.74,$3.50,$3.61,"$1,829,178","$12,261,883"
"Oct 19, 2022",$3.87,$3.87,$3.69,$3.71,"$1,780,233","$12,597,645"
"Oct 18, 2022",$3.93,$3.99,$3.84,$3.87,"$1,829,199","$13,152,117"
"Oct 17, 2022",$3.93,$4.01,$3.87,$3.93,"$2,177,993","$13,365,533"
"Oct 16, 2022",$3.86,$3.99,$3.86,$3.93,"$2,120,312","$13,350,597"
"Oct 15, 2022",$3.94,$3.97,$3.86,$3.86,"$2,246,681","$13,135,729"
"Oct 14, 2022",$3.82,$4.49,$3.81,$3.94,"$8,632,570","$13,406,263"
"Oct 13, 2022",$4.07,$4.07,$3.53,$3.82,"$4,124,747","$13,003,381"
"Oct 12, 2022",$4.19,$4.20,$4.04,$4.07,"$1,914,360","$13,825,431"
"Oct 11, 2022",$4.38,$4.38,$4.11,$4.19,"$3,012,310","$14,253,388"
"Oct 10, 2022",$4.80,$4.83,$4.38,$4.38,"$3,386,098","$14,896,091"
"Oct 09, 2022",$4.86,$4.88,$4.79,$4.80,"$2,177,158","$16,304,014"
"Oct 08, 2022",$4.95,$5.00,$4.86,$4.86,"$2,149,296","$16,536,918"
"Oct 07, 2022",$5.01,$5.03,$4.93,$4.95,"$2,303,108","$6,511,161"
"Oct 06, 2022",$4.97,$5.07,$4.96,$5.01,"$2,903,931","$6,588,784"
"Oct 05, 2022",$4.99,$5.06,$4.92,$4.97,"$6,740,111","$6,541,891"
"Oct 04, 2022",$4.97,$5.04,$4.94,$4.99,"$4,241,609","$6,563,668"
"Oct 03, 2022",$4.90,$5.06,$4.86,$4.97,"$3,960,917","$6,545,075"
"Oct 02, 2022",$5.09,$5.10,$4.88,$4.90,"$2,430,160","$6,449,260"
"Oct 01, 2022",$5.07,$5.15,$5.07,$5.09,"$2,198,184","$6,695,329"
"Sep 30, 2022",$5.10,$5.14,$5.02,$5.07,"$3,118,739","$6,665,505"
"Sep 29, 2022",$5.09,$5.16,$5.03,$5.10,"$3,192,378","$6,712,406"
"Sep 28, 2022",$5.20,$5.25,$4.94,$5.10,"$4,127,976","$6,704,964"
"Sep 27, 2022",$5.18,$5.31,$5.11,$5.19,"$3,999,582","$6,835,514"
"Sep 26, 2022",$5.38,$5.53,$5.02,$5.18,"$7,424,697","$6,821,951"
"Sep 25, 2022",$5.34,$5.50,$5.31,$5.38,"$4,939,863","$7,079,505"
"Sep 24, 2022",$5.70,$5.70,$5.30,$5.34,"$5,998,832","$7,023,931"
"Sep 23, 2022",$5.27,$5.74,$5.27,$5.71,"$15,445,401","$7,507,673"
"Sep 22, 2022",$4.94,$5.28,$4.94,$5.27,"$6,013,990","$6,937,019"
"Sep 21, 2022",$4.93,$5.22,$4.80,$4.94,"$5,722,016","$6,496,993"
"Sep 20, 2022",$5.14,$5.20,$4.92,$4.93,"$4,426,535","$6,485,990"
"Sep 19, 2022",$5.21,$5.38,$4.81,$5.14,"$7,692,965","$6,768,475"
"Sep 18, 2022",$5.40,$5.68,$5.19,$5.20,"$7,303,634","$6,848,373"
"Sep 17, 2022",$5.32,$5.45,$5.30,$5.40,"$3,958,666","$7,108,748"
"Sep 16, 2022",$5.19,$5.60,$5.15,$5.32,"$10,173,026","$6,997,674"
"Sep 15, 2022",$5.36,$5.38,$5.06,$5.19,"$8,332,943","$6,834,438"
"Sep 14, 2022",$5.71,$6.18,$5.31,$5.36,"$17,334,724","$7,047,314"
"Sep 13, 2022",$5.35,$6.51,$5.24,$5.94,"$34,547,970","$7,817,643"
"Sep 12, 2022",$5.43,$5.45,$5.27,$5.35,"$3,285,576","$7,042,428"
"Sep 11, 2022",$5.41,$5.67,$5.36,$5.43,"$5,355,134","$7,142,394"
