Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$1.18,$1.21,$1.18,$1.18,"$115,138","$8,312,475"
"Dec 30, 2022",$1.18,$1.20,$1.17,$1.18,"$140,235","$8,283,806"
"Dec 29, 2022",$1.18,$1.20,$1.17,$1.18,"$176,546","$8,292,043"
"Dec 28, 2022",$1.21,$1.21,$1.18,$1.18,"$105,507","$8,287,615"
"Dec 27, 2022",$1.17,$1.21,$1.15,$1.21,"$174,160","$8,480,011"
"Dec 26, 2022",$1.16,$1.18,$1.16,$1.17,"$114,790","$8,207,273"
"Dec 25, 2022",$1.18,$1.18,$1.16,$1.16,"$111,481","$8,191,161"
"Dec 24, 2022",$1.15,$1.18,$1.15,$1.18,"$116,334","$8,266,470"
"Dec 23, 2022",$1.16,$1.18,$1.15,$1.15,"$143,477","$8,074,586"
"Dec 22, 2022",$1.17,$1.20,$1.15,$1.16,"$155,691","$8,155,466"
"Dec 21, 2022",$1.14,$1.17,$1.12,$1.17,"$278,564","$8,196,345"
"Dec 20, 2022",$1.15,$1.16,$1.12,$1.14,"$173,991","$8,017,344"
"Dec 19, 2022",$1.11,$1.15,$1.11,$1.15,"$157,959","$8,059,547"
"Dec 18, 2022",$1.10,$1.13,$1.10,$1.11,"$136,730","$7,799,163"
"Dec 17, 2022",$1.10,$1.13,$1.10,$1.10,"$75,444","$7,757,888"
"Dec 16, 2022",$1.10,$1.12,$1.07,$1.10,"$114,868","$7,718,291"
"Dec 15, 2022",$1.11,$1.11,$1.08,$1.10,"$129,887","$7,723,383"
"Dec 14, 2022",$1.10,$1.11,$1.06,$1.11,"$176,248","$7,799,534"
"Dec 13, 2022",$1.08,$1.10,$1.06,$1.10,"$141,879","$7,751,921"
"Dec 12, 2022",$1.07,$1.08,$1.04,$1.08,"$106,776","$7,625,884"
"Dec 11, 2022",$1.04,$1.07,$1.04,$1.07,"$135,815","$7,542,793"
"Dec 10, 2022",$1.04,$1.06,$1.04,$1.04,"$119,449","$7,337,061"
"Dec 09, 2022",$1.05,$1.07,$1.03,$1.04,"$148,458","$7,305,371"
"Dec 08, 2022",$1.06,$1.07,$1.04,$1.05,"$126,457","$7,350,410"
"Dec 07, 2022",$1.09,$1.09,$1.06,$1.06,"$139,803","$7,484,322"
"Dec 06, 2022",$1.09,$1.09,$1.06,$1.09,"$104,066","$7,652,932"
