Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$0.3264,$0.3303,$0.322,$0.3245,"$1,268,756","$6,631,739"
"Dec 30, 2022",$0.3355,$0.3367,$0.3256,$0.3266,"$1,326,253","$6,675,101"
"Dec 29, 2022",$0.3365,$0.3383,$0.3334,$0.3358,"$1,480,551","$6,864,022"
"Dec 28, 2022",$0.3374,$0.3391,$0.3351,$0.3366,"$1,485,563","$6,879,626"
"Dec 27, 2022",$0.3381,$0.3404,$0.3369,$0.3372,"$1,397,712","$6,892,084"
"Dec 26, 2022",$0.3384,$0.3401,$0.3373,$0.3384,"$1,703,486","$6,916,301"
"Dec 25, 2022",$0.3364,$0.3389,$0.3356,$0.3383,"$1,717,598","$6,915,758"
"Dec 24, 2022",$0.3367,$0.3427,$0.3361,$0.3366,"$1,811,660","$6,880,176"
"Dec 23, 2022",$0.333,$0.3402,$0.3317,$0.3368,"$1,501,614","$6,884,774"
"Dec 22, 2022",$0.336,$0.3365,$0.3275,$0.333,"$1,475,484","$6,806,251"
"Dec 21, 2022",$0.3363,$0.3385,$0.3326,$0.3361,"$1,346,216","$6,869,651"
"Dec 20, 2022",$0.3406,$0.3441,$0.3349,$0.3365,"$1,198,147","$6,877,242"
"Dec 19, 2022",$0.3455,$0.3473,$0.3349,$0.3405,"$1,222,698","$6,960,171"
"Dec 18, 2022",$0.3462,$0.3492,$0.3447,$0.3456,"$1,426,785","$7,064,968"
"Dec 17, 2022",$0.3416,$0.3476,$0.3374,$0.3462,"$1,028,237","$7,076,318"
"Dec 16, 2022",$0.3495,$0.3546,$0.3348,$0.3416,"$1,186,023","$6,982,123"
"Dec 15, 2022",$0.3629,$0.3679,$0.346,$0.3495,"$1,639,180","$7,143,117"
"Dec 14, 2022",$0.3746,$0.3755,$0.3584,$0.3626,"$1,955,238","$7,411,827"
"Dec 13, 2022",$0.3755,$0.3826,$0.3675,$0.3742,"$1,512,361","$7,648,360"
"Dec 12, 2022",$0.3788,$0.3791,$0.3737,$0.3755,"$1,545,513","$7,675,658"
"Dec 11, 2022",$0.3974,$0.3974,$0.3787,$0.3792,"$1,718,369","$7,751,197"
"Dec 10, 2022",$0.3976,$0.3987,$0.392,$0.3973,"$1,093,962","$8,121,223"
"Dec 09, 2022",$0.4,$0.4032,$0.3969,$0.3977,"$1,087,684","$8,128,017"
"Dec 08, 2022",$0.3927,$0.4015,$0.3921,$0.4002,"$984,652","$8,179,850"
"Dec 07, 2022",$0.3994,$0.3994,$0.3917,$0.3926,"$1,125,632","$8,025,305"
"Dec 06, 2022",$0.3944,$0.401,$0.3933,$0.3994,"$733,525","$8,163,632"
"Dec 05, 2022",$0.3979,$0.4023,$0.3888,$0.3942,"$1,579,101","$8,058,346"
"Dec 04, 2022",$0.4055,$0.4079,$0.3955,$0.3979,"$1,932,789","$8,133,695"
"Dec 03, 2022",$0.4059,$0.4059,$0.3997,$0.4056,"$1,687,279","$8,290,199"
"Dec 02, 2022",$0.41,$0.4117,$0.4,$0.4062,"$1,882,168","$8,302,162"
"Dec 01, 2022",$0.4189,$0.4207,$0.4093,$0.41,"$1,787,938","$8,379,648"
"Nov 30, 2022",$0.4123,$0.4218,$0.4122,$0.4191,"$1,697,137","$8,565,833"
"Nov 29, 2022",$0.4142,$0.4274,$0.4114,$0.4124,"$2,161,202","$8,429,154"
"Nov 28, 2022",$0.4118,$0.4194,$0.4083,$0.4143,"$1,980,673","$8,467,395"
"Nov 27, 2022",$0.4192,$0.4199,$0.4091,$0.4116,"$2,116,312","$8,412,117"
"Nov 26, 2022",$0.4238,$0.4271,$0.4091,$0.419,"$2,333,553","$8,564,787"
"Nov 25, 2022",$0.439,$0.4392,$0.4186,$0.4237,"$2,167,947","$8,660,371"
"Nov 24, 2022",$0.4496,$0.4528,$0.4382,$0.4392,"$1,350,365","$8,976,680"
"Nov 23, 2022",$0.4593,$0.4668,$0.4483,$0.4495,"$2,452,655","$9,188,445"
"Nov 22, 2022",$0.4609,$0.4623,$0.447,$0.4595,"$1,631,721","$9,392,508"
"Nov 21, 2022",$0.4611,$0.467,$0.4552,$0.4605,"$1,769,133","$9,413,435"
"Nov 20, 2022",$0.4659,$0.4697,$0.4593,$0.4615,"$2,399,570","$9,433,913"
"Nov 19, 2022",$0.4724,$0.473,$0.4657,$0.4658,"$1,871,737","$9,520,410"
"Nov 18, 2022",$0.4677,$0.4754,$0.4672,$0.4728,"$2,354,661","$9,664,571"
"Nov 17, 2022",$0.4681,$0.472,$0.4648,$0.4677,"$2,609,819","$9,559,218"
"Nov 16, 2022",$0.4814,$0.4816,$0.4646,$0.4682,"$2,753,929","$9,569,285"
"Nov 15, 2022",$0.4898,$0.4973,$0.48,$0.4812,"$2,368,899","$9,834,629"
"Nov 14, 2022",$0.492,$0.5101,$0.4871,$0.4898,"$2,461,831","$10,011,775"
"Nov 13, 2022",$0.5021,$0.5081,$0.4873,$0.4918,"$2,062,924","$10,052,330"
"Nov 12, 2022",$0.5096,$0.5106,$0.5003,$0.5023,"$1,908,169","$10,266,409"
"Nov 11, 2022",$0.5146,$0.515,$0.498,$0.5095,"$2,423,664","$10,414,427"
"Nov 10, 2022",$0.5057,$0.54,$0.5034,$0.5149,"$1,158,273","$10,524,030"
"Nov 09, 2022",$0.5223,$0.5239,$0.4988,$0.5062,"$1,682,428","$10,346,767"
"Nov 08, 2022",$0.5343,$0.5591,$0.5064,$0.5222,"$1,464,565","$10,673,847"
"Nov 07, 2022",$0.5485,$0.5487,$0.53,$0.5343,"$1,539,955","$10,921,786"
"Nov 06, 2022",$0.5548,$0.5658,$0.5485,$0.5488,"$1,999,240","$11,217,653"
"Nov 05, 2022",$0.5715,$0.5778,$0.5543,$0.5549,"$2,079,965","$11,342,355"
"Nov 04, 2022",$0.5712,$0.5866,$0.5701,$0.5714,"$1,844,239","$11,678,269"
"Nov 03, 2022",$0.584,$0.5924,$0.57,$0.5713,"$1,892,744","$11,678,033"
"Nov 02, 2022",$0.5991,$0.6016,$0.5775,$0.5841,"$2,232,482","$11,938,934"
"Nov 01, 2022",$0.609,$0.6132,$0.5985,$0.599,"$2,353,900","$12,243,352"
"Oct 31, 2022",$0.6162,$0.6224,$0.6075,$0.6089,"$1,705,871","$12,446,529"
