Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 31, 2022",$1.27,$1.42,$1.26,$1.31,"$9,292","$43,078,289"
"Dec 30, 2022",$1.28,$1.29,$1.22,$1.27,$634,"$41,827,152"
"Dec 29, 2022",$1.27,$1.28,$1.21,$1.28,"$1,353","$42,198,314"
"Dec 28, 2022",$1.28,$1.30,$1.23,$1.27,"$1,215","$41,812,376"
"Dec 27, 2022",$1.26,$1.30,$1.26,$1.28,"$2,061","$42,404,238"
"Dec 26, 2022",$1.62,$1.62,$1.26,$1.26,"$3,496","$41,681,209"
"Dec 25, 2022",$1.30,$1.63,$0.8464,$1.62,"$5,246","$53,328,416"
"Dec 24, 2022",$1.34,$1.34,$1.30,$1.30,"$2,219","$42,753,582"
"Dec 23, 2022",$1.35,$1.35,$1.32,$1.34,"$2,430","$44,120,352"
"Dec 22, 2022",$1.35,$1.38,$1.32,$1.35,"$5,471","$44,433,448"
"Dec 21, 2022",$1.30,$1.60,$1.30,$1.35,"$36,920","$44,548,727"
"Dec 20, 2022",$1.31,$1.46,$1.29,$1.30,"$3,331","$42,855,013"
"Dec 19, 2022",$1.29,$1.37,$1.29,$1.31,"$2,410","$43,157,770"
"Dec 18, 2022",$1.40,$1.40,$1.29,$1.29,"$2,157","$42,697,691"
"Dec 17, 2022",$1.36,$1.52,$1.28,$1.40,"$13,033","$46,271,152"
"Dec 16, 2022",$1.45,$1.47,$1.35,$1.36,"$2,121","$44,744,366"
"Dec 15, 2022",$1.48,$1.50,$1.45,$1.45,"$6,172","$47,951,375"
"Dec 14, 2022",$1.49,$1.49,$1.43,$1.48,"$2,811","$48,923,704"
"Dec 13, 2022",$1.69,$1.70,$1.46,$1.49,"$5,231","$49,195,167"
"Dec 12, 2022",$1.47,$1.77,$1.41,$1.69,"$10,546","$55,708,762"
"Dec 11, 2022",$1.47,$1.54,$1.47,$1.47,"$1,518","$48,659,296"
"Dec 10, 2022",$1.48,$1.50,$1.47,$1.47,"$1,834","$48,363,199"
"Dec 09, 2022",$1.49,$1.57,$1.44,$1.48,"$6,517","$48,727,491"
"Dec 08, 2022",$1.52,$1.52,$1.44,$1.49,"$4,747","$49,176,803"
"Dec 07, 2022",$1.50,$1.54,$1.47,$1.52,"$8,260","$50,097,007"
"Dec 06, 2022",$1.51,$1.71,$1.48,$1.50,"$18,741","$49,632,030"
"Dec 05, 2022",$1.52,$1.53,$1.50,$1.51,"$5,122","$49,786,517"
"Dec 04, 2022",$1.31,$1.56,$1.30,$1.52,"$10,665","$50,170,178"
"Dec 03, 2022",$1.53,$1.90,$1.31,$1.31,"$66,280","$43,206,659"
"Dec 02, 2022",$1.53,$1.53,$1.49,$1.53,"$1,747","$50,467,407"
"Dec 01, 2022",$1.48,$1.53,$1.48,$1.53,"$3,592","$50,414,484"
"Nov 30, 2022",$1.27,$1.51,$1.26,$1.48,"$5,327","$48,766,512"
"Nov 29, 2022",$1.28,$1.28,$1.24,$1.27,"$4,092","$41,766,513"
